,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
105742,1pm,False,6,10,10,tK672WbHyJNTjhj9S,RzxX5wdD5d7CAaYjT,0,1,7,68.811,0.836
105743,1pm,False,6,10,10,tK672WbHyJNTjhj9S,TBNi2gFYKbKXg8dNv,1,0,1,70.271,2.296
105744,1pm,False,6,10,1,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,6.187,6.231
105745,1pm,True,6,10,1,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,15.224,15.267999999999999
105746,1pm,False,6,10,2,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,19.916,1.835
105747,1pm,True,6,10,2,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,26.055,7.974
105748,1pm,False,6,10,3,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,34.768,4.104
105749,1pm,True,6,10,3,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,31.761999999999997,1.0979999999999999
105750,1pm,False,6,10,4,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,42.826,4.13
105751,1pm,True,6,10,4,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,41.772,3.076
105752,1pm,True,6,10,5,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,47.431999999999995,0.664
105753,1pm,False,6,10,5,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,48.676,1.9080000000000001
105754,1pm,True,6,10,6,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,53.799,1.551
105755,1pm,False,6,10,6,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,53.441,1.193
105756,1pm,False,6,10,7,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,57.942,0.759
105757,1pm,True,6,10,7,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,58.756,1.5730000000000002
105758,1pm,True,6,10,8,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,1,5,64.41,1.8119999999999998
105759,1pm,False,6,10,8,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,1,1,5,64.071,1.473
105760,1pm,False,6,10,9,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,0,1,7,68.429,1.3319999999999999
105761,1pm,True,6,10,9,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,1,0,1,68.562,1.465
105762,1pm,False,6,10,10,Ap8hDtJ3vaeWkokKc,97traC2z3p5PZ27XX,0,0,3,72.145,2.366
105763,1pm,True,6,10,10,Ap8hDtJ3vaeWkokKc,Q6knaWEruc6BDPQT7,0,0,3,71.773,1.994
105764,1pm,False,6,10,1,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,6.767,6.784
105765,1pm,False,6,10,1,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,6.978,6.995
105766,1pm,False,6,10,2,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,10.939,3.585
105767,1pm,False,6,10,2,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,8.503,1.149
105768,1pm,False,6,10,3,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,13.257,0.5379999999999999
105769,1pm,False,6,10,3,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,13.725,1.006
105770,1pm,False,6,10,4,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,16.62,0.609
105771,1pm,False,6,10,4,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,16.774,0.763
105772,1pm,False,6,10,5,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,21.783,1.11
105773,1pm,False,6,10,5,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,21.6,0.927
105774,1pm,False,6,10,6,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,25.953000000000003,0.557
105775,1pm,False,6,10,6,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,26.148000000000003,0.752
105776,1pm,False,6,10,7,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,31.6,0.963
105777,1pm,False,6,10,7,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,31.596,0.9590000000000001
105778,1pm,False,6,10,8,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,36.611999999999995,1.115
105779,1pm,False,6,10,8,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,36.656,1.159
105780,1pm,False,6,10,9,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,1,1,5,43.136,1.534
105781,1pm,False,6,10,9,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,1,5,41.891999999999996,0.29
105782,1pm,False,6,10,10,Nq8rHxTHR3yCNWzPA,kfnPCXJtmFZt2YLYQ,1,0,1,48.141999999999996,1.239
105783,1pm,False,6,10,10,Nq8rHxTHR3yCNWzPA,kHR5CKiiL9FYWGwqn,0,1,7,47.787,0.884
105784,1pm,False,6,10,1,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,7.818,7.847
105785,1pm,False,6,10,1,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,16.342,16.371
105786,1pm,False,6,10,2,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,19.337,0.789
105787,1pm,False,6,10,2,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,19.495,0.9470000000000001
105788,1pm,False,6,10,3,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,26.326,3.569
105789,1pm,False,6,10,3,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,23.53,0.773
105790,1pm,False,6,10,4,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,31.325,0.8540000000000001
105791,1pm,False,6,10,4,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,31.374000000000002,0.903
105792,1pm,False,6,10,5,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,36.553000000000004,1.135
105793,1pm,False,6,10,5,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,36.334,0.9159999999999999
105794,1pm,False,6,10,6,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,42.308,0.6
105795,1pm,False,6,10,6,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,42.766000000000005,1.058
105796,1pm,False,6,10,7,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,47.825,1.339
105797,1pm,False,6,10,7,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,47.348,0.862
105798,1pm,False,6,10,8,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,1,5,52.235,0.6890000000000001
105799,1pm,False,6,10,8,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,1,1,5,53.083999999999996,1.538
105800,1pm,False,6,10,9,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,1,0,1,56.479,0.731
105801,1pm,False,6,10,9,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,0,1,7,57.27,1.5219999999999998
105802,1pm,False,6,10,10,yZLQqyhjsxQfNC9De,EfbMsx3XqmncstXpH,0,0,3,62.952,1.415
105803,1pm,False,6,10,10,yZLQqyhjsxQfNC9De,2xgTQpgmHLiTHmpsq,0,0,3,62.505,0.968
105812,1pm,False,6,10,1,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,8.985,9.002
105813,1pm,True,6,10,1,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,15.341,15.357999999999999
105814,1pm,True,6,10,2,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,24.554000000000002,6.579
105815,1pm,False,6,10,2,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,19.74,1.765
105816,1pm,False,6,10,3,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,28.658,1.115
105817,1pm,True,6,10,3,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,29.741999999999997,2.199
105818,1pm,False,6,10,4,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,34.27,1.046
105819,1pm,True,6,10,4,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,39.821999999999996,6.598
105820,1pm,False,6,10,5,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,44.076,1.245
105821,1pm,True,6,10,5,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,44.018,1.187
105822,1pm,True,6,10,6,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,48.99100000000001,1.7730000000000001
105823,1pm,False,6,10,6,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,57.777,10.559000000000001
105824,1pm,True,6,10,7,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,62.803000000000004,1.218
105825,1pm,False,6,10,7,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,62.56399999999999,0.9790000000000001
105826,1pm,True,6,10,8,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,66.362,1.192
105827,1pm,False,6,10,8,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,66.3,1.13
105828,1pm,False,6,10,9,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,1,5,72.001,4.7410000000000005
105829,1pm,True,6,10,9,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,1,1,5,68.46300000000001,1.203
105830,1pm,True,6,10,10,Lw77LF2diX32NJyHf,uvDQCrGsLGsAKGExf,0,1,7,74.005,1.521
105831,1pm,False,6,10,10,Lw77LF2diX32NJyHf,3wby46KA2teqmGccW,1,0,1,74.007,1.5230000000000001
105832,1pm,False,6,10,1,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,6.921,6.971
105833,1pm,False,6,10,1,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,8.801,8.851
105834,1pm,False,6,10,2,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,12.322000000000001,1.5319999999999998
105835,1pm,False,6,10,2,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,11.399000000000001,0.609
105836,1pm,False,6,10,3,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,16.586,1.489
105837,1pm,False,6,10,3,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,16.31,1.213
105838,1pm,False,6,10,4,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,20.881,0.759
105839,1pm,False,6,10,4,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,21.659000000000002,1.537
105840,1pm,False,6,10,5,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,25.815,0.802
105841,1pm,False,6,10,5,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,26.633000000000003,1.62
105842,1pm,False,6,10,6,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,32.692,1.229
105843,1pm,False,6,10,6,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,32.452,0.9890000000000001
105844,1pm,False,6,10,7,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,38.806999999999995,1.845
105845,1pm,False,6,10,7,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,37.897,0.935
105846,1pm,False,6,10,8,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,1,5,43.83,1.5630000000000002
105847,1pm,False,6,10,8,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,1,1,5,43.835,1.568
105848,1pm,False,6,10,9,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,1,0,1,47.818999999999996,1.2229999999999999
105849,1pm,False,6,10,9,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,0,1,7,47.946999999999996,1.351
105850,1pm,False,6,10,10,tBwuTmv68qYpq69T2,guqhFmibsWFJpL8Fq,0,0,3,54.472,2.583
105851,1pm,False,6,10,10,tBwuTmv68qYpq69T2,YAmgmnEPMJaKZXNtk,0,0,3,53.81100000000001,1.922
105852,1pm,False,6,10,1,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,8.381,8.395
105853,1pm,False,6,10,1,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,7.999,8.013
105854,1pm,False,6,10,2,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,11.106,1.133
105855,1pm,False,6,10,2,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,14.502,4.529
105856,1pm,False,6,10,3,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,18.635,1.242
105857,1pm,False,6,10,3,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,18.64,1.247
105858,1pm,False,6,10,4,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,23.63,1.85
105859,1pm,False,6,10,4,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,22.889,1.109
105860,1pm,False,6,10,5,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,28.054000000000002,1.1440000000000001
105861,1pm,False,6,10,5,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,27.871,0.961
105862,1pm,False,6,10,6,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,33.635999999999996,1.538
105863,1pm,False,6,10,6,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,33.661,1.5630000000000002
105864,1pm,False,6,10,7,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,46.505,7.692
105865,1pm,False,6,10,7,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,40.635999999999996,1.8230000000000002
105866,1pm,False,6,10,8,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,1,5,51.772,1.9
105867,1pm,False,6,10,8,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,1,1,5,51.063,1.1909999999999998
105868,1pm,False,6,10,9,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,1,0,1,56.513000000000005,1.736
105869,1pm,False,6,10,9,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,0,1,7,57.342,2.565
105870,1pm,False,6,10,10,CenmFKPo2jzWS4h4T,Qi3GiWFco4Qh355LQ,0,0,3,62.872,1.7530000000000001
105871,1pm,False,6,10,10,CenmFKPo2jzWS4h4T,XSxvHwwNwBfusdi6R,0,0,3,62.445,1.3259999999999998
105872,1pm,False,6,10,1,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,6.537999999999999,6.547000000000001
105873,1pm,True,6,10,1,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,6.899,6.9079999999999995
105874,1pm,False,6,10,2,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,9.921,2.052
105875,1pm,True,6,10,2,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,10.584000000000001,2.715
105876,1pm,True,6,10,3,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,14.295,2.32
105877,1pm,False,6,10,3,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,13.305,1.33
105878,1pm,True,6,10,4,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,18.72,1.7469999999999999
105879,1pm,False,6,10,4,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,17.936,0.963
105880,1pm,True,6,10,5,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,23.9,2.245
105881,1pm,False,6,10,5,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,22.87,1.215
105882,1pm,True,6,10,6,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,28.283,1.392
105883,1pm,False,6,10,6,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,27.879,0.988
105884,1pm,True,6,10,7,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,33.163000000000004,1.371
105885,1pm,False,6,10,7,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,33.979,2.187
105886,1pm,True,6,10,8,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,1,5,40.762,1.6580000000000001
105887,1pm,False,6,10,8,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,1,1,5,40.842,1.7380000000000002
105888,1pm,True,6,10,9,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,1,0,1,45.81100000000001,1.649
105889,1pm,False,6,10,9,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,0,1,7,45.925,1.7630000000000001
105890,1pm,False,6,10,10,zCDatMKNGnsLwcbGM,tWA9ZxSnKpZyWwYsQ,0,0,3,51.798,1.929
105891,1pm,True,6,10,10,zCDatMKNGnsLwcbGM,2bqdZ89qdpa8PhJCg,0,0,3,51.619,1.75
105892,1pm,False,6,10,1,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,7.627000000000001,7.733
105893,1pm,False,6,10,1,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,6.72,6.8260000000000005
105894,1pm,False,6,10,2,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,10.423,1.584
105895,1pm,False,6,10,2,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,10.654000000000002,1.815
105896,1pm,False,6,10,3,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,14.695,2.0580000000000003
105897,1pm,False,6,10,3,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,12.824000000000002,0.187
105898,1pm,False,6,10,4,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,23.889,5.835
105899,1pm,False,6,10,4,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,19.748,1.694
105900,1pm,False,6,10,5,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,31.393,3.009
105901,1pm,False,6,10,5,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,29.628,1.244
105902,1pm,False,6,10,6,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,43.638000000000005,8.092
105903,1pm,False,6,10,6,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,36.796,1.25
105904,1pm,False,6,10,7,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,1,5,50.349,3.904
105905,1pm,False,6,10,7,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,1,1,5,47.68,1.235
105906,1pm,False,6,10,8,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,1,0,1,59.878,6.295
105907,1pm,False,6,10,8,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,0,1,7,54.952,1.369
105908,1pm,False,6,10,9,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,0,0,3,62.638999999999996,1.38
105909,1pm,False,6,10,9,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,0,0,3,65.502,4.243
105910,1pm,False,6,10,10,YcDrZNXAv7nJKkCoa,xnAjMcWaFRpfBbukz,0,0,3,68.483,2.327
105911,1pm,False,6,10,10,YcDrZNXAv7nJKkCoa,GwfkQ6SGEuBj2RMoW,0,0,3,67.65100000000001,1.495
105912,1pm,False,6,10,1,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,6.832000000000001,6.855
105913,1pm,False,6,10,1,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,6.296,6.319
105914,1pm,False,6,10,2,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,9.454,1.135
105915,1pm,False,6,10,2,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,9.642999999999999,1.324
105916,1pm,False,6,10,3,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,12.475999999999999,1.306
105917,1pm,False,6,10,3,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,12.475,1.305
105918,1pm,False,6,10,4,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,22.329,7.175
105919,1pm,False,6,10,4,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,15.956,0.802
105920,1pm,False,6,10,5,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,26.238000000000003,0.737
105921,1pm,False,6,10,5,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,26.648000000000003,1.147
105922,1pm,False,6,10,6,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,32.467,1.7730000000000001
105923,1pm,False,6,10,6,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,31.701,1.0070000000000001
105924,1pm,False,6,10,7,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,39.461999999999996,2.8369999999999997
105925,1pm,False,6,10,7,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,38.231,1.6059999999999999
105926,1pm,False,6,10,8,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,1,5,42.906000000000006,1.2690000000000001
105927,1pm,False,6,10,8,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,1,1,5,44.461000000000006,2.824
105928,1pm,False,6,10,9,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,0,1,7,48.148999999999994,1.755
105929,1pm,False,6,10,9,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,1,0,1,47.823,1.429
105930,1pm,False,6,10,10,J3jCBr7BAgSaa3oLG,ZY7qP2B8GAfT5AWGZ,0,0,3,52.992,1.4180000000000001
105931,1pm,False,6,10,10,J3jCBr7BAgSaa3oLG,9oMznuhqogksvbTty,0,0,3,52.821999999999996,1.248
105932,1pm,False,6,10,1,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,1,1,5,8.22,8.229
105933,1pm,False,6,10,1,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,1,5,6.059,6.068
105934,1pm,False,6,10,2,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,1,1,5,12.751,2.472
105935,1pm,False,6,10,2,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,1,5,11.519,1.24
105936,1pm,False,6,10,3,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,1,5,16.49,0.983
105937,1pm,False,6,10,3,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,1,1,5,17.75,2.2430000000000003
105938,1pm,False,6,10,4,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,1,5,22.489,1.506
105939,1pm,False,6,10,4,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,1,1,5,22.314,1.331
105940,1pm,False,6,10,5,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,1,1,5,26.599,0.843
105941,1pm,False,6,10,5,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,1,5,30.361,4.605
105942,1pm,False,6,10,6,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,0,1,7,36.053000000000004,0.932
105943,1pm,False,6,10,6,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,0,1,36.152,1.031
105944,1pm,False,6,10,7,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,0,1,7,41.175,0.97
105945,1pm,False,6,10,7,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,1,0,1,41.4,1.195
105946,1pm,False,6,10,8,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,0,0,3,49.763999999999996,5.023
105947,1pm,False,6,10,8,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,0,0,3,45.957,1.216
105948,1pm,False,6,10,9,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,0,0,3,53.918,1.238
105949,1pm,False,6,10,9,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,0,0,3,53.626000000000005,0.946
105950,1pm,False,6,10,10,3KvtKydGDronWvrTe,Mn8Mhh4DdiW724yZ3,1,0,1,57.618,1.8090000000000002
105951,1pm,False,6,10,10,3KvtKydGDronWvrTe,EqbbmngPfZBEmPTzq,0,1,7,60.303000000000004,4.494
105952,1pm,False,6,10,1,ztqGszFaFwAYXPrpm,PJmJgrqusFZ8KRShQ,1,1,5,16.32,16.338
105953,1pm,False,6,10,1,ztqGszFaFwAYXPrpm,7CHpY4setLKb9ssnN,1,1,5,6.292999999999999,6.311
105954,1pm,False,6,10,2,ztqGszFaFwAYXPrpm,7CHpY4setLKb9ssnN,1,1,5,20.93,1.103
105955,1pm,False,6,10,2,ztqGszFaFwAYXPrpm,PJmJgrqusFZ8KRShQ,1,1,5,21.44,1.6130000000000002
105956,1pm,False,6,10,3,ztqGszFaFwAYXPrpm,7CHpY4setLKb9ssnN,1,1,5,25.921999999999997,0.846
105957,1pm,False,6,10,3,ztqGszFaFwAYXPrpm,PJmJgrqusFZ8KRShQ,1,1,5,27.163,2.0869999999999997
105958,1pm,False,6,10,4,ztqGszFaFwAYXPrpm,7CHpY4setLKb9ssnN,1,1,5,31.38,0.863
105959,1pm,False,6,10,4,ztqGszFaFwAYXPrpm,PJmJgrqusFZ8KRShQ,1,1,5,32.171,1.6540000000000001
105960,1pm,False,6,10,5,ztqGszFaFwAYXPrpm,PJmJgrqusFZ8KRShQ,1,1,5,42.196999999999996,5.979
105961,1pm,False,6,10,5,ztqGszFaFwAYXPrpm,7CHpY4setLKb9ssnN,1,1,5,38.303000000000004,2.085
