,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
220441,1pm,False,12,10,3,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,13.847000000000001,0.888
220442,1pm,False,12,10,4,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,16.795,1.004
220443,1pm,False,12,10,4,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,1,1,5,17.364,1.5730000000000002
220444,1pm,False,12,10,5,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,20.115,1.122
220445,1pm,False,12,10,5,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,1,1,5,23.671,4.678
220446,1pm,False,12,10,6,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,29.215999999999998,1.516
220447,1pm,False,12,10,6,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,1,1,5,30.018,2.318
220448,1pm,False,12,10,7,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,35.0,1.379
220449,1pm,False,12,10,7,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,1,1,5,37.556,3.935
220450,1pm,False,12,10,8,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,43.87,1.6580000000000001
220451,1pm,False,12,10,8,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,1,1,5,43.13,0.9179999999999999
220452,1pm,False,12,10,9,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,1,5,49.174,1.3130000000000002
220453,1pm,False,12,10,9,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,1,1,5,48.619,0.758
220454,1pm,False,12,10,10,FMQTbbqKHas35yZid,2qiHdJgL4WQe5qrHQ,1,0,1,53.972,1.466
220455,1pm,False,12,10,10,FMQTbbqKHas35yZid,3wby46KA2teqmGccW,0,1,7,53.703,1.197
220456,1pm,False,12,10,1,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,6.103,6.121
220457,1pm,False,12,10,1,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,6.257000000000001,6.275
220458,1pm,False,12,10,2,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,8.293,1.314
220459,1pm,False,12,10,2,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,9.663,2.6839999999999997
220460,1pm,False,12,10,3,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,11.652999999999999,1.03
220461,1pm,False,12,10,3,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,12.499,1.876
220462,1pm,False,12,10,4,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,16.824,2.173
220463,1pm,False,12,10,4,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,15.902000000000001,1.251
220464,1pm,False,12,10,5,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,19.705,1.258
220465,1pm,False,12,10,5,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,19.657,1.21
220466,1pm,False,12,10,6,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,23.813000000000002,1.554
220467,1pm,False,12,10,6,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,24.665,2.406
220468,1pm,False,12,10,7,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,28.999000000000002,0.976
220469,1pm,False,12,10,7,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,29.693,1.67
220470,1pm,False,12,10,8,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,34.756,1.926
220471,1pm,False,12,10,8,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,33.897,1.067
220472,1pm,False,12,10,9,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,1,1,5,40.079,1.808
220473,1pm,False,12,10,9,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,1,5,39.667,1.396
220474,1pm,False,12,10,10,FZRaGsmTkK96fqxDv,tWA9ZxSnKpZyWwYsQ,0,1,7,45.858000000000004,1.973
220475,1pm,False,12,10,10,FZRaGsmTkK96fqxDv,kfnPCXJtmFZt2YLYQ,1,0,1,44.786,0.9009999999999999
220476,1pm,True,12,10,1,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,6.505,6.522
220477,1pm,False,12,10,1,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,6.6,6.617000000000001
220478,1pm,False,12,10,2,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,7.935,0.8540000000000001
220479,1pm,True,12,10,2,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,8.419,1.338
220480,1pm,False,12,10,3,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,11.497,1.6669999999999998
220481,1pm,True,12,10,3,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,11.508,1.6780000000000002
220482,1pm,True,12,10,4,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,14.51,1.179
220483,1pm,False,12,10,4,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,14.498,1.167
220484,1pm,True,12,10,5,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,18.624000000000002,1.5190000000000001
220485,1pm,False,12,10,5,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,17.82,0.715
220486,1pm,False,12,10,6,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,21.496,0.9740000000000001
220487,1pm,True,12,10,6,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,21.663,1.141
220488,1pm,False,12,10,7,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,24.553,0.875
220489,1pm,True,12,10,7,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,25.201,1.5230000000000001
220490,1pm,False,12,10,8,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,1,1,5,29.819000000000003,0.31
220491,1pm,True,12,10,8,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,1,1,5,31.506,1.9969999999999999
220492,1pm,True,12,10,9,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,0,0,3,36.748000000000005,2.008
220493,1pm,False,12,10,9,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,0,0,3,36.503,1.7630000000000001
220494,1pm,False,12,10,10,xw6dnbPwuJydHirpC,2xgTQpgmHLiTHmpsq,0,0,3,41.50899999999999,1.476
220495,1pm,True,12,10,10,xw6dnbPwuJydHirpC,qfK7J87D5Kk7swwc7,0,0,3,41.51,1.4769999999999999
220496,1pm,False,12,10,1,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,6.997999999999999,7.015
220497,1pm,False,12,10,1,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,7.093999999999999,7.111000000000001
220498,1pm,False,12,10,2,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,9.427,1.814
220499,1pm,False,12,10,2,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,11.342,3.7289999999999996
220500,1pm,False,12,10,3,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,13.788,0.877
220501,1pm,False,12,10,3,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,14.345,1.4340000000000002
220502,1pm,False,12,10,4,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,19.829,2.674
220503,1pm,False,12,10,4,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,18.096,0.941
220504,1pm,False,12,10,5,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,24.351,2.039
220505,1pm,False,12,10,5,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,23.217,0.905
220506,1pm,False,12,10,6,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,29.357,1.1079999999999999
220507,1pm,False,12,10,6,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,29.354,1.105
220508,1pm,False,12,10,7,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,34.355,1.702
220509,1pm,False,12,10,7,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,34.403,1.75
220510,1pm,False,12,10,8,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,1,5,38.614000000000004,0.775
220511,1pm,False,12,10,8,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,1,1,5,39.57,1.7309999999999999
220512,1pm,False,12,10,9,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,0,1,7,44.353,1.041
220513,1pm,False,12,10,9,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,1,0,1,44.348,1.036
220514,1pm,False,12,10,10,QXEt3kG8NmBu3Pkt3,BXpopjp8tbALotvvj,0,0,3,49.803999999999995,1.651
220515,1pm,False,12,10,10,QXEt3kG8NmBu3Pkt3,HvTBMDLQsN6XJ9grX,0,0,3,49.025,0.872
220516,1pm,False,12,10,1,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,1,7,7.058,7.0760000000000005
220517,1pm,False,12,10,1,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,1,0,1,7.956,7.974
220518,1pm,False,12,10,2,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,9.48,0.39
220519,1pm,False,12,10,2,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,12.366,3.2760000000000002
220520,1pm,False,12,10,3,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,16.087,1.26
220521,1pm,False,12,10,3,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,16.09,1.263
220522,1pm,False,12,10,4,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,20.077,2.434
220523,1pm,False,12,10,4,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,19.508,1.865
220524,1pm,False,12,10,5,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,22.951999999999998,0.633
220525,1pm,False,12,10,5,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,22.914,0.595
220526,1pm,False,12,10,6,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,27.6,0.726
220527,1pm,False,12,10,6,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,27.596999999999998,0.723
220528,1pm,False,12,10,7,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,31.25,0.165
220529,1pm,False,12,10,7,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,32.452,1.367
220530,1pm,False,12,10,8,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,36.093,1.065
220531,1pm,False,12,10,8,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,36.093,1.065
220532,1pm,False,12,10,9,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,39.467,1.153
220533,1pm,False,12,10,9,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,39.173,0.8590000000000001
220534,1pm,False,12,10,10,MNjcf9FBkxhQpZNuj,Qi3GiWFco4Qh355LQ,0,0,3,44.086999999999996,1.159
220535,1pm,False,12,10,10,MNjcf9FBkxhQpZNuj,dvv2yNXCzC6AYnn2K,0,0,3,44.092,1.1640000000000001
220536,1pm,False,12,10,1,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,13.9,13.912
220537,1pm,False,12,10,1,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,11.401,11.413
220538,1pm,False,12,10,2,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,17.283,1.393
220539,1pm,False,12,10,2,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,15.909,0.019
220540,1pm,False,12,10,3,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,19.005,0.11
220541,1pm,False,12,10,3,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,20.894000000000002,1.999
220542,1pm,False,12,10,4,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,23.903000000000002,1.325
220543,1pm,False,12,10,4,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,23.901,1.3230000000000002
220544,1pm,False,12,10,5,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,27.956999999999997,0.563
220545,1pm,False,12,10,5,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,28.912,1.518
220546,1pm,False,12,10,6,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,33.907,1.4169999999999998
220547,1pm,False,12,10,6,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,33.09,0.6
220548,1pm,False,12,10,7,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,38.342,1.19
220549,1pm,False,12,10,7,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,37.756,0.604
220550,1pm,False,12,10,8,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,43.343999999999994,0.8320000000000001
220551,1pm,False,12,10,8,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,43.159,0.647
220552,1pm,False,12,10,9,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,1,5,48.901,1.535
220553,1pm,False,12,10,9,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,1,1,5,48.126999999999995,0.7609999999999999
220554,1pm,False,12,10,10,BebfqGaiEszZWPEnd,Mn8Mhh4DdiW724yZ3,0,1,7,53.187,1.016
220555,1pm,False,12,10,10,BebfqGaiEszZWPEnd,xnAjMcWaFRpfBbukz,1,0,1,53.905,1.734
220556,1pm,False,12,10,1,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,7.0,7.021
220557,1pm,False,12,10,1,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,6.706,6.727
220558,1pm,False,12,10,2,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,10.334000000000001,1.7790000000000001
220559,1pm,False,12,10,2,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,10.052999999999999,1.4980000000000002
220560,1pm,False,12,10,3,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,13.177999999999999,1.25
220561,1pm,False,12,10,3,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,13.035,1.107
220562,1pm,False,12,10,4,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,16.837,0.816
220563,1pm,False,12,10,4,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,19.163,3.142
220564,1pm,False,12,10,5,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,22.980999999999998,1.5519999999999998
220565,1pm,False,12,10,5,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,23.194000000000003,1.765
220566,1pm,False,12,10,6,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,29.189,2.0
220567,1pm,False,12,10,6,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,29.045,1.8559999999999999
220568,1pm,False,12,10,7,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,34.246,2.061
220569,1pm,False,12,10,7,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,35.053000000000004,2.8680000000000003
220570,1pm,False,12,10,8,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,1,1,5,39.978,1.9969999999999999
220571,1pm,False,12,10,8,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,1,1,5,40.368,2.387
220572,1pm,False,12,10,9,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,0,0,3,45.875,1.7380000000000002
220573,1pm,False,12,10,9,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,0,0,3,48.365,4.228
220574,1pm,False,12,10,10,b5yGybJQXxnGKDJKy,7SuwNkTzDH5sA5JDC,0,0,3,52.982,0.9229999999999999
220575,1pm,False,12,10,10,b5yGybJQXxnGKDJKy,83aLGCKsgKvC3pkJN,0,0,3,53.93899999999999,1.88
220576,1pm,False,12,10,1,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,4.993,5.003
220577,1pm,False,12,10,1,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,4.963,4.973
220578,1pm,False,12,10,2,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,6.598,1.127
220579,1pm,False,12,10,2,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,6.36,0.889
220580,1pm,False,12,10,3,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,8.088,0.997
220581,1pm,False,12,10,3,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,8.033,0.9420000000000001
220582,1pm,False,12,10,4,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,12.013,1.197
220583,1pm,False,12,10,4,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,11.357999999999999,0.542
220584,1pm,False,12,10,5,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,15.255999999999998,1.367
220585,1pm,False,12,10,5,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,14.774000000000001,0.885
220586,1pm,False,12,10,6,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,17.775,0.9259999999999999
220587,1pm,False,12,10,6,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,18.090999999999998,1.242
220588,1pm,False,12,10,7,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,21.335,0.723
220589,1pm,False,12,10,7,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,21.544,0.932
220590,1pm,False,12,10,8,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,1,1,5,26.583000000000002,1.138
220591,1pm,False,12,10,8,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,1,1,5,25.979,0.534
220592,1pm,False,12,10,9,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,0,0,3,31.623,1.2570000000000001
220593,1pm,False,12,10,9,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,0,0,3,30.948,0.5820000000000001
220594,1pm,False,12,10,10,6QrZNtAY8hTxxLsQp,kHR5CKiiL9FYWGwqn,0,0,3,34.777,0.8270000000000001
220595,1pm,False,12,10,10,6QrZNtAY8hTxxLsQp,XSxvHwwNwBfusdi6R,0,0,3,35.09,1.14
220596,1pm,False,12,10,1,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,20.659000000000002,20.676
220597,1pm,False,12,10,1,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,6.584,6.601
220598,1pm,False,12,10,2,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,26.803,2.208
220599,1pm,False,12,10,2,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,24.599,0.004
220600,1pm,False,12,10,3,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,30.906,0.358
220601,1pm,False,12,10,3,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,31.548000000000002,1.0
220602,1pm,False,12,10,4,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,36.27,1.6669999999999998
220603,1pm,False,12,10,4,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,34.657,0.054000000000000006
220604,1pm,False,12,10,5,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,41.363,1.168
220605,1pm,False,12,10,5,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,41.465,1.27
220606,1pm,False,12,10,6,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,46.438,0.902
220607,1pm,False,12,10,6,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,46.488,0.9520000000000001
220608,1pm,False,12,10,7,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,52.226000000000006,2.033
220609,1pm,False,12,10,7,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,51.498999999999995,1.306
220610,1pm,False,12,10,8,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,1,1,5,56.832,1.329
220611,1pm,False,12,10,8,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,1,1,5,57.70399999999999,2.201
220612,1pm,False,12,10,9,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,0,0,3,60.957,0.809
220613,1pm,False,12,10,9,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,0,0,3,61.464,1.3159999999999998
220614,1pm,False,12,10,10,TLCRed6QAaqp6yW2Y,7CHpY4setLKb9ssnN,0,0,3,64.142,2.437
220615,1pm,False,12,10,10,TLCRed6QAaqp6yW2Y,dvhRkrMPQ9RCj4NNr,0,0,3,63.141000000000005,1.436
220616,1pm,False,12,10,1,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,5.1579999999999995,5.176
220617,1pm,False,12,10,1,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,4.769,4.787
220618,1pm,False,12,10,2,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,11.012,5.412999999999999
220619,1pm,False,12,10,2,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,8.225,2.6260000000000003
220620,1pm,False,12,10,3,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,14.788,1.475
220621,1pm,False,12,10,3,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,16.718,3.405
220622,1pm,False,12,10,4,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,21.63,1.83
220623,1pm,False,12,10,4,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,21.272,1.472
220624,1pm,False,12,10,5,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,26.189,0.608
220625,1pm,False,12,10,5,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,27.453000000000003,1.8719999999999999
220626,1pm,False,12,10,6,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,32.608000000000004,1.703
220627,1pm,False,12,10,6,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,32.452,1.547
220628,1pm,False,12,10,7,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,37.453,1.28
220629,1pm,False,12,10,7,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,37.925,1.7519999999999998
220630,1pm,False,12,10,8,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,1,1,5,44.45,2.012
220631,1pm,False,12,10,8,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,1,5,44.982,2.544
220632,1pm,False,12,10,9,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,0,1,7,52.091,2.648
220633,1pm,False,12,10,9,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,1,0,1,49.832,0.389
220634,1pm,False,12,10,10,zFmCb8g34djzz46kg,JeZKmXZdRgdiHQaHF,0,0,3,57.763000000000005,2.29
220635,1pm,False,12,10,10,zFmCb8g34djzz46kg,97traC2z3p5PZ27XX,0,0,3,57.501999999999995,2.029
220636,1pm,False,12,10,1,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,5.027,5.048
220637,1pm,False,12,10,1,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,21.436,21.456999999999997
220638,1pm,False,12,10,2,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,26.299,0.998
220639,1pm,False,12,10,2,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,25.982,0.6809999999999999
220640,1pm,False,12,10,3,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,36.589,6.482
220641,1pm,False,12,10,3,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,33.481,3.3739999999999997
220642,1pm,False,12,10,4,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,41.678999999999995,1.055
220643,1pm,False,12,10,4,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,41.413000000000004,0.789
220644,1pm,False,12,10,5,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,47.281000000000006,1.814
220645,1pm,False,12,10,5,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,46.833999999999996,1.367
220646,1pm,False,12,10,6,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,60.685,10.469000000000001
220647,1pm,False,12,10,6,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,51.43899999999999,1.2229999999999999
220648,1pm,False,12,10,7,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,62.663000000000004,1.849
220649,1pm,False,12,10,7,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,68.851,8.037
220650,1pm,False,12,10,8,pevHcSSRWnyQHzhq8,RzxX5wdD5d7CAaYjT,1,1,5,72.07300000000001,2.7889999999999997
220651,1pm,False,12,10,8,pevHcSSRWnyQHzhq8,f4pnrgcTtBWuEL9Mn,1,1,5,70.774,1.49
