,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
168877,3pm,False,9,15,4,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,1,1,5,29.000999999999998,3.161
168878,3pm,False,9,15,5,z6vQjjkSiw6L4W8AR,fgBYMQdNMmzDawQRF,1,1,5,33.249,2.112
168879,3pm,False,9,15,5,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,1,1,5,32.713,1.5759999999999998
168880,3pm,False,9,15,6,z6vQjjkSiw6L4W8AR,fgBYMQdNMmzDawQRF,1,1,5,37.328,2.99
168881,3pm,False,9,15,6,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,1,1,5,35.732,1.3940000000000001
168882,3pm,False,9,15,7,z6vQjjkSiw6L4W8AR,fgBYMQdNMmzDawQRF,1,1,5,41.266999999999996,2.945
168883,3pm,False,9,15,7,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,1,1,5,39.775999999999996,1.454
168884,3pm,False,9,15,8,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,0,1,7,44.714,1.87
168885,3pm,False,9,15,8,z6vQjjkSiw6L4W8AR,fgBYMQdNMmzDawQRF,1,0,1,45.018,2.174
168886,3pm,False,9,15,9,z6vQjjkSiw6L4W8AR,fgBYMQdNMmzDawQRF,0,0,3,50.163999999999994,4.86
168887,3pm,False,9,15,9,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,0,0,3,48.007,2.7030000000000003
168888,3pm,False,9,15,10,z6vQjjkSiw6L4W8AR,6T7FSL3vrpdoakTLm,0,0,3,52.148,1.625
168889,3pm,False,9,15,10,z6vQjjkSiw6L4W8AR,fgBYMQdNMmzDawQRF,0,0,3,52.172,1.649
168890,3pm,False,9,15,1,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,5.58,5.596
168891,3pm,False,9,15,1,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,7.046,7.062
168892,3pm,False,9,15,2,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,15.849,8.377
168893,3pm,False,9,15,2,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,8.036,0.564
168894,3pm,False,9,15,3,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,19.176,1.4609999999999999
168895,3pm,False,9,15,3,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,21.671,3.9560000000000004
168896,3pm,False,9,15,4,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,24.91,1.386
168897,3pm,False,9,15,4,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,28.175,4.651
168898,3pm,False,9,15,5,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,36.558,7.466
168899,3pm,False,9,15,5,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,30.759,1.6669999999999998
168900,3pm,False,9,15,6,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,39.012,1.16
168901,3pm,False,9,15,6,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,41.019,3.167
168902,3pm,False,9,15,7,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,1,1,5,45.813,3.3569999999999998
168903,3pm,False,9,15,7,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,1,5,47.056999999999995,4.601
168904,3pm,False,9,15,8,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,1,0,1,51.056000000000004,3.861
168905,3pm,False,9,15,8,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,0,1,7,49.951,2.7560000000000002
168906,3pm,False,9,15,9,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,0,0,3,55.321000000000005,4.0760000000000005
168907,3pm,False,9,15,9,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,0,0,3,52.306000000000004,1.061
168908,3pm,False,9,15,10,e7qSeccYiehshTQmA,E6zukoQyB4Sd8KNLo,0,0,3,60.553999999999995,5.107
168909,3pm,False,9,15,10,e7qSeccYiehshTQmA,uNhSECqzFXeszatS6,0,0,3,56.358000000000004,0.9109999999999999
168910,3pm,False,9,15,1,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,5.3660000000000005,5.419
168911,3pm,False,9,15,1,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,6.572,6.625
168912,3pm,False,9,15,2,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,7.675,0.892
168913,3pm,False,9,15,2,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,8.292,1.5090000000000001
168914,3pm,False,9,15,3,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,9.782,0.748
168915,3pm,False,9,15,3,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,10.337,1.3030000000000002
168916,3pm,False,9,15,4,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,12.304,1.072
168917,3pm,False,9,15,4,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,12.306,1.074
168918,3pm,False,9,15,5,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,14.694,0.71
168919,3pm,False,9,15,5,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,15.113,1.129
168920,3pm,False,9,15,6,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,17.579,1.7819999999999998
168921,3pm,False,9,15,6,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,16.744,0.9470000000000001
168922,3pm,False,9,15,7,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,20.628,1.514
168923,3pm,False,9,15,7,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,19.863,0.7490000000000001
168924,3pm,False,9,15,8,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,1,5,22.935,0.845
168925,3pm,False,9,15,8,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,1,5,24.296,2.206
168926,3pm,False,9,15,9,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,1,0,1,26.796,0.833
168927,3pm,False,9,15,9,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,0,1,7,27.916999999999998,1.954
168928,3pm,False,9,15,10,QbtbDWDjbxiy8phRJ,KMjaB4v47Fwffqriy,0,1,7,30.153000000000002,1.093
168929,3pm,False,9,15,10,QbtbDWDjbxiy8phRJ,XTHWWFs9M9DnbR62K,1,0,1,31.304000000000002,2.244
168930,3pm,False,9,15,1,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,5.696000000000001,5.709
168931,3pm,False,9,15,1,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,5.327000000000001,5.34
168932,3pm,False,9,15,2,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,6.782,0.685
168933,3pm,False,9,15,2,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,7.122999999999999,1.026
168934,3pm,False,9,15,3,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,7.8870000000000005,0.513
168935,3pm,False,9,15,3,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,8.427999999999999,1.054
168936,3pm,False,9,15,4,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,9.886000000000001,0.727
168937,3pm,False,9,15,4,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,9.936,0.777
168938,3pm,False,9,15,5,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,12.251,1.3119999999999998
168939,3pm,False,9,15,5,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,11.767000000000001,0.828
168940,3pm,False,9,15,6,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,15.009,0.951
168941,3pm,False,9,15,6,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,14.8,0.742
168942,3pm,False,9,15,7,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,17.465999999999998,1.3259999999999998
168943,3pm,False,9,15,7,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,17.277,1.137
168944,3pm,False,9,15,8,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,1,5,19.93,0.847
168945,3pm,False,9,15,8,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,1,1,5,19.665,0.5820000000000001
168946,3pm,False,9,15,9,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,0,1,22.653000000000002,1.344
168947,3pm,False,9,15,9,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,0,1,7,22.011999999999997,0.703
168948,3pm,False,9,15,10,Es6WnRLg5JSSjarN8,5oJARAB4mRwbQDKgF,1,0,1,25.421,1.29
168949,3pm,False,9,15,10,Es6WnRLg5JSSjarN8,MS7JQFicG4pNdGyq8,0,1,7,25.228,1.097
168950,3pm,False,9,15,1,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,6.1129999999999995,6.131
168951,3pm,False,9,15,1,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,32.843,32.861
168952,3pm,False,9,15,2,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,35.321,1.0
168953,3pm,False,9,15,2,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,35.650999999999996,1.33
168954,3pm,False,9,15,3,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,38.194,1.037
168955,3pm,False,9,15,3,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,38.664,1.507
168956,3pm,False,9,15,4,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,40.472,1.034
168957,3pm,False,9,15,4,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,40.436,0.998
168958,3pm,False,9,15,5,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,42.696000000000005,0.695
168959,3pm,False,9,15,5,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,42.91,0.909
168960,3pm,False,9,15,6,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,44.227,1.13
168961,3pm,False,9,15,6,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,44.16,1.063
168962,3pm,False,9,15,7,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,45.233000000000004,0.778
168963,3pm,False,9,15,7,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,45.263999999999996,0.809
168964,3pm,False,9,15,8,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,1,5,46.717,0.8340000000000001
168965,3pm,False,9,15,8,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,1,1,5,46.55,0.667
168966,3pm,False,9,15,9,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,0,1,7,47.428000000000004,0.5770000000000001
168967,3pm,False,9,15,9,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,1,0,1,47.983000000000004,1.1320000000000001
168968,3pm,False,9,15,10,ES2PEQbkSaeBabmnP,dDovRtfoCyNLTLn7L,0,0,3,49.72,1.285
168969,3pm,False,9,15,10,ES2PEQbkSaeBabmnP,3bwXhLyfxfFpnNaxY,0,0,3,49.108000000000004,0.6729999999999999
168970,3pm,False,9,15,1,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,4.98,4.997
168971,3pm,False,9,15,1,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,5.961,5.978
168972,3pm,False,9,15,2,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,10.395999999999999,4.208
168973,3pm,False,9,15,2,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,7.231,1.043
168974,3pm,False,9,15,3,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,14.347000000000001,1.547
168975,3pm,False,9,15,3,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,13.652000000000001,0.852
168976,3pm,False,9,15,4,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,18.532,3.3339999999999996
168977,3pm,False,9,15,4,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,16.07,0.872
168978,3pm,False,9,15,5,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,23.805999999999997,3.588
168979,3pm,False,9,15,5,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,21.877,1.659
168980,3pm,False,9,15,6,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,25.973000000000003,0.605
168981,3pm,False,9,15,6,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,29.691,4.323
168982,3pm,False,9,15,7,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,35.078,4.399
168983,3pm,False,9,15,7,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,31.383000000000003,0.7040000000000001
168984,3pm,False,9,15,8,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,1,1,5,38.565,1.7890000000000001
168985,3pm,False,9,15,8,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,1,5,37.563,0.787
168986,3pm,False,9,15,9,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,1,0,1,40.815,1.0070000000000001
168987,3pm,False,9,15,9,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,0,1,7,41.486999999999995,1.679
168988,3pm,False,9,15,10,igx68MpQNCGRNtp5s,aWrQZTZhJncc26wvP,0,0,3,44.589,2.0540000000000003
168989,3pm,False,9,15,10,igx68MpQNCGRNtp5s,B4byWhnSTJxLvFfkx,0,0,3,44.1,1.565
168990,3pm,False,9,15,1,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,6.022,6.13
168991,3pm,False,9,15,1,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,6.586,6.694
168992,3pm,False,9,15,2,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,10.415,3.3310000000000004
168993,3pm,False,9,15,2,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,8.66,1.5759999999999998
168994,3pm,False,9,15,3,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,13.25,0.602
168995,3pm,False,9,15,3,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,13.82,1.172
168996,3pm,False,9,15,4,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,15.683,1.028
168997,3pm,False,9,15,4,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,18.186,3.531
168998,3pm,False,9,15,5,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,20.152,0.606
168999,3pm,False,9,15,5,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,26.355,6.809
169000,3pm,False,9,15,6,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,27.543000000000003,0.9940000000000001
169001,3pm,False,9,15,6,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,27.767,1.218
169002,3pm,False,9,15,7,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,30.224,1.4069999999999998
169003,3pm,False,9,15,7,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,30.066,1.249
169004,3pm,False,9,15,8,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,1,1,5,32.96,2.117
169005,3pm,False,9,15,8,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,1,5,31.711,0.868
169006,3pm,False,9,15,9,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,0,1,7,34.922,0.599
169007,3pm,False,9,15,9,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,1,0,1,35.246,0.9229999999999999
169008,3pm,False,9,15,10,y3wnMwtfkutnnbhty,pM9zJgZmZh9S2nJbR,0,0,3,37.763000000000005,1.14
169009,3pm,False,9,15,10,y3wnMwtfkutnnbhty,Lb3ehSYefBwcE58qa,0,0,3,37.321999999999996,0.6990000000000001
169010,3pm,False,9,15,1,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,5.1160000000000005,5.127999999999999
169011,3pm,False,9,15,1,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,5.28,5.292000000000001
169012,3pm,False,9,15,2,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,9.542,4.079
169013,3pm,False,9,15,2,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,6.937,1.474
169014,3pm,False,9,15,3,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,12.065999999999999,1.181
169015,3pm,False,9,15,3,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,11.825,0.94
169016,3pm,False,9,15,4,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,14.827,1.125
169017,3pm,False,9,15,4,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,14.564,0.862
169018,3pm,False,9,15,5,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,17.543,0.8740000000000001
169019,3pm,False,9,15,5,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,17.396,0.727
169020,3pm,False,9,15,6,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,21.998,3.2960000000000003
169021,3pm,False,9,15,6,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,19.759,1.057
169022,3pm,False,9,15,7,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,25.054000000000002,1.026
169023,3pm,False,9,15,7,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,24.963,0.935
169024,3pm,False,9,15,8,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,1,5,28.221999999999998,2.37
169025,3pm,False,9,15,8,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,1,1,5,27.361,1.5090000000000001
169026,3pm,False,9,15,9,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,1,0,1,30.58,1.2919999999999998
169027,3pm,False,9,15,9,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,0,1,7,30.709,1.421
169028,3pm,False,9,15,10,Nh7Q2YSZT9eASvCdv,PdrT7m7MtTSSHxGce,0,0,3,33.891999999999996,1.7009999999999998
169029,3pm,False,9,15,10,Nh7Q2YSZT9eASvCdv,GSk5nyr98hHRBRmX6,0,0,3,33.516,1.325
169030,3pm,False,9,15,1,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,8.791,8.833
169031,3pm,False,9,15,1,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,11.179,11.220999999999998
169032,3pm,False,9,15,2,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,18.586,5.617999999999999
169033,3pm,False,9,15,2,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,16.096,3.128
169034,3pm,False,9,15,3,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,20.909000000000002,0.973
169035,3pm,False,9,15,3,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,27.467,7.531000000000001
169036,3pm,False,9,15,4,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,36.823,8.215
169037,3pm,False,9,15,4,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,29.305999999999997,0.698
169038,3pm,False,9,15,5,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,40.665,3.6489999999999996
169039,3pm,False,9,15,5,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,39.161,2.145
169040,3pm,False,9,15,6,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,42.525,0.877
169041,3pm,False,9,15,6,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,42.597,0.9490000000000001
169042,3pm,False,9,15,7,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,43.934,1.207
169043,3pm,False,9,15,7,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,43.763000000000005,1.036
169044,3pm,False,9,15,8,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,45.522,0.82
169045,3pm,False,9,15,8,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,45.507,0.805
169046,3pm,False,9,15,9,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,1,1,5,47.175,1.5
169047,3pm,False,9,15,9,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,1,5,46.57,0.895
169048,3pm,False,9,15,10,zzxW7PrR25qhKL6Sn,Rg4meqnQPpdmTMgEj,1,0,1,49.191,1.709
169049,3pm,False,9,15,10,zzxW7PrR25qhKL6Sn,tzL2T9dTkXA87Wgjj,0,1,7,48.74100000000001,1.2590000000000001
169050,3pm,False,9,15,1,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,7.5920000000000005,7.601
169051,3pm,False,9,15,1,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,11.129000000000001,11.138
169052,3pm,False,9,15,2,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,14.439,1.315
169053,3pm,False,9,15,2,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,14.634,1.51
169054,3pm,False,9,15,3,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,19.948,3.3160000000000003
169055,3pm,False,9,15,3,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,18.079,1.4469999999999998
169056,3pm,False,9,15,4,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,23.014,1.595
169057,3pm,False,9,15,4,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,23.025,1.6059999999999999
169058,3pm,False,9,15,5,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,27.022,2.219
169059,3pm,False,9,15,5,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,26.054000000000002,1.251
169060,3pm,False,9,15,6,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,31.156,3.108
169061,3pm,False,9,15,6,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,29.27,1.222
169062,3pm,False,9,15,7,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,33.516,1.095
169063,3pm,False,9,15,7,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,33.86,1.439
169064,3pm,False,9,15,8,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,1,1,5,36.985,1.5119999999999998
169065,3pm,False,9,15,8,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,1,1,5,39.385999999999996,3.9130000000000003
169066,3pm,False,9,15,9,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,0,0,3,42.483999999999995,2.161
169067,3pm,False,9,15,9,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,0,0,3,43.608000000000004,3.285
169068,3pm,False,9,15,10,xFj38neFHsxpjYPR2,t5q8PtjTJ5tBCCA48,0,0,3,45.635,1.504
169069,3pm,False,9,15,10,xFj38neFHsxpjYPR2,8MA6Hc3GAcbHz3R6A,0,0,3,46.203,2.072
169070,3pm,False,9,15,1,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,4.874,4.891
169071,3pm,False,9,15,1,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,7.166,7.183
169072,3pm,False,9,15,2,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,8.347000000000001,0.341
169073,3pm,False,9,15,2,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,8.972999999999999,0.9670000000000001
169074,3pm,False,9,15,3,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,10.878,0.963
169075,3pm,False,9,15,3,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,10.229,0.314
169076,3pm,False,9,15,4,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,14.649000000000001,2.435
169077,3pm,False,9,15,4,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,12.584000000000001,0.37
169078,3pm,False,9,15,5,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,20.089000000000002,3.2510000000000003
169079,3pm,False,9,15,5,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,17.145,0.307
169080,3pm,False,9,15,6,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,29.392,7.115
169081,3pm,False,9,15,6,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,22.868000000000002,0.591
169082,3pm,False,9,15,7,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,36.992,6.938
169083,3pm,False,9,15,7,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,30.375,0.321
169084,3pm,False,9,15,8,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,38.179,0.598
169085,3pm,False,9,15,8,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,38.861999999999995,1.281
169086,3pm,False,9,15,9,q2dCELYfxJjAC6QNt,uzwvxb7zCWwhaevZE,1,1,5,40.499,1.455
169087,3pm,False,9,15,9,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,1,1,5,40.376999999999995,1.3330000000000002
169088,3pm,False,9,15,10,q2dCELYfxJjAC6QNt,pmZwmTAc4jasd5MsF,0,1,7,41.696999999999996,0.22
