,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
49358,3pm,True,3,11,2,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,15.962,1.23
49359,3pm,False,3,11,2,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,15.959000000000001,1.227
49360,3pm,False,3,11,3,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,22.795,1.2790000000000001
49361,3pm,True,3,11,3,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,25.081,3.565
49362,3pm,True,3,11,4,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,31.964000000000002,2.289
49363,3pm,False,3,11,4,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,30.826999999999998,1.1520000000000001
49364,3pm,False,3,11,5,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,38.83,1.931
49365,3pm,True,3,11,5,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,37.933,1.034
49366,3pm,False,3,11,6,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,43.971000000000004,1.6159999999999999
49367,3pm,True,3,11,6,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,44.033,1.6780000000000002
49368,3pm,True,3,11,7,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,50.985,1.702
49369,3pm,False,3,11,7,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,50.99,1.7069999999999999
49370,3pm,False,3,11,8,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,1,5,57.118,1.1420000000000001
49371,3pm,True,3,11,8,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,1,1,5,57.451,1.475
49372,3pm,False,3,11,9,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,1,0,1,65.86399999999999,3.71
49373,3pm,True,3,11,9,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,0,1,7,65.9,3.7460000000000004
49374,3pm,False,3,11,10,H9ziRbrT4r6j3MKct,Rg4meqnQPpdmTMgEj,0,0,3,74.707,2.513
49375,3pm,True,3,11,10,H9ziRbrT4r6j3MKct,HcEWQutubZqAdwxt5,0,0,3,73.77600000000001,1.5819999999999999
49376,3pm,False,3,11,1,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,8.01,8.689
49377,3pm,False,3,11,1,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,7.101,7.78
49378,3pm,False,3,11,2,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,15.120999999999999,2.136
49379,3pm,False,3,11,2,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,13.135,0.15
49380,3pm,False,3,11,3,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,21.881,1.105
49381,3pm,False,3,11,3,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,22.069000000000003,1.2930000000000001
49382,3pm,False,3,11,4,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,27.557,1.08
49383,3pm,False,3,11,4,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,27.976,1.499
49384,3pm,False,3,11,5,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,35.328,1.005
49385,3pm,False,3,11,5,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,35.486,1.163
49386,3pm,False,3,11,6,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,41.893,1.0859999999999999
49387,3pm,False,3,11,6,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,43.11600000000001,2.309
49388,3pm,False,3,11,7,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,1,1,5,50.665,1.952
49389,3pm,False,3,11,7,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,1,5,50.133,1.42
49390,3pm,False,3,11,8,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,0,1,7,57.985,1.788
49391,3pm,False,3,11,8,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,1,0,1,57.981,1.784
49392,3pm,False,3,11,9,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,0,0,3,65.01100000000001,3.2430000000000003
49393,3pm,False,3,11,9,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,0,0,3,62.773999999999994,1.006
49394,3pm,False,3,11,10,r5oqBoNxDtwPHw4wv,m2qCcsBQ5PodLDdSa,0,0,3,72.492,1.9
49395,3pm,False,3,11,10,r5oqBoNxDtwPHw4wv,6T7FSL3vrpdoakTLm,0,0,3,72.976,2.384
49396,3pm,False,3,11,1,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,19.785,19.808
49397,3pm,False,3,11,1,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,7.825,7.848
49398,3pm,False,3,11,2,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,26.927,1.597
49399,3pm,False,3,11,2,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,26.967,1.6369999999999998
49400,3pm,False,3,11,3,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,33.274,1.7719999999999998
49401,3pm,False,3,11,3,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,32.838,1.3359999999999999
49402,3pm,False,3,11,4,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,41.778999999999996,1.5930000000000002
49403,3pm,False,3,11,4,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,41.806999999999995,1.621
49404,3pm,False,3,11,5,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,47.222,0.903
49405,3pm,False,3,11,5,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,48.876000000000005,2.557
49406,3pm,False,3,11,6,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,55.066,1.278
49407,3pm,False,3,11,6,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,58.83,5.042
49408,3pm,False,3,11,7,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,65.185,1.0270000000000001
49409,3pm,False,3,11,7,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,68.587,4.428999999999999
49410,3pm,False,3,11,8,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,1,5,75.21600000000001,1.7
49411,3pm,False,3,11,8,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,1,1,5,78.441,4.925
49412,3pm,False,3,11,9,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,1,0,1,82.936,2.206
49413,3pm,False,3,11,9,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,0,1,7,85.611,4.881
49414,3pm,False,3,11,10,ran7m4Kz4cmXXF5hh,Ra7AoE9MgzhRNNyqm,0,0,3,88.01799999999999,2.186
49415,3pm,False,3,11,10,ran7m4Kz4cmXXF5hh,yuerkqbm7ioDySbat,0,0,3,89.814,3.9819999999999998
49416,3pm,False,3,11,1,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,17.611,17.665
49417,3pm,False,3,11,1,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,13.527999999999999,13.582
49418,3pm,False,3,11,2,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,24.993000000000002,1.218
49419,3pm,False,3,11,2,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,25.872,2.097
49420,3pm,False,3,11,3,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,32.589,1.672
49421,3pm,False,3,11,3,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,32.594,1.6769999999999998
49422,3pm,False,3,11,4,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,40.625,1.057
49423,3pm,False,3,11,4,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,41.478,1.91
49424,3pm,False,3,11,5,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,47.613,1.633
49425,3pm,False,3,11,5,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,47.582,1.6019999999999999
49426,3pm,False,3,11,6,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,54.715,2.147
49427,3pm,False,3,11,6,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,54.718,2.15
49428,3pm,False,3,11,7,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,61.52,1.23
49429,3pm,False,3,11,7,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,62.028999999999996,1.739
49430,3pm,False,3,11,8,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,67.67699999999999,1.569
49431,3pm,False,3,11,8,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,67.575,1.4669999999999999
49432,3pm,False,3,11,9,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,74.709,1.659
49433,3pm,False,3,11,9,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,74.708,1.6580000000000001
49434,3pm,False,3,11,10,86JJdqQLSafz5FayR,PdrT7m7MtTSSHxGce,1,1,5,79.183,3.3360000000000003
49435,3pm,False,3,11,10,86JJdqQLSafz5FayR,bgeGZacDPCTYTS5nc,1,1,5,77.58,1.733
49436,3pm,False,3,11,1,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,7.447,7.468
49437,3pm,False,3,11,1,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,7.452000000000001,7.473
49438,3pm,False,3,11,2,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,13.647,0.973
49439,3pm,False,3,11,2,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,13.765999999999998,1.092
49440,3pm,False,3,11,3,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,20.921,0.941
49441,3pm,False,3,11,3,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,21.073,1.093
49442,3pm,False,3,11,4,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,26.55,0.982
49443,3pm,False,3,11,4,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,26.549,0.981
49444,3pm,False,3,11,5,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,32.44,1.425
49445,3pm,False,3,11,5,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,32.436,1.421
49446,3pm,False,3,11,6,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,37.455,0.884
49447,3pm,False,3,11,6,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,37.609,1.038
49448,3pm,False,3,11,7,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,42.555,1.143
49449,3pm,False,3,11,7,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,42.601000000000006,1.189
49450,3pm,False,3,11,8,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,1,1,5,49.832,1.2670000000000001
49451,3pm,False,3,11,8,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,1,5,49.64,1.075
49452,3pm,False,3,11,9,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,1,0,1,57.422,1.489
49453,3pm,False,3,11,9,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,0,1,7,57.427,1.494
49454,3pm,False,3,11,10,HnRKnRp2dKnmargd2,oEPKyQk6nXhA4FF2X,0,0,3,62.475,1.493
49455,3pm,False,3,11,10,HnRKnRp2dKnmargd2,MS7JQFicG4pNdGyq8,0,0,3,61.924,0.9420000000000001
49456,1pm,False,3,11,1,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,2.699,2.718
49457,1pm,True,3,11,1,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,3.722,3.741
49458,1pm,False,3,11,2,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,5.752000000000001,1.767
49459,1pm,True,3,11,2,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,6.252000000000001,2.267
49460,1pm,False,3,11,3,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,7.974,0.943
49461,1pm,True,3,11,3,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,8.706,1.675
49462,1pm,True,3,11,4,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,10.998,1.005
49463,1pm,False,3,11,4,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,11.003,1.01
49464,1pm,False,3,11,5,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,15.005,1.284
49465,1pm,True,3,11,5,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,15.700999999999999,1.98
49466,1pm,True,3,11,6,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,18.949,1.234
49467,1pm,False,3,11,6,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,18.727,1.012
49468,1pm,False,3,11,7,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,25.912,2.2159999999999997
49469,1pm,True,3,11,7,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,25.086,1.39
49470,1pm,False,3,11,8,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,33.722,2.56
49471,1pm,True,3,11,8,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,32.673,1.511
49472,1pm,True,3,11,9,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,38.71,1.537
49473,1pm,False,3,11,9,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,38.71,1.537
49474,1pm,False,3,11,10,JjYMcNahLJAzDGATs,ZY7qP2B8GAfT5AWGZ,1,1,5,43.1,1.0
49475,1pm,True,3,11,10,JjYMcNahLJAzDGATs,2bqdZ89qdpa8PhJCg,1,1,5,43.565,1.465
49476,1pm,False,3,11,1,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,2.755,2.7769999999999997
49477,1pm,False,3,11,1,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,3.005,3.0269999999999997
49478,1pm,False,3,11,2,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,5.974,2.4730000000000003
49479,1pm,False,3,11,2,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,5.6579999999999995,2.157
49480,1pm,False,3,11,3,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,9.99,3.4360000000000004
49481,1pm,False,3,11,3,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,7.487,0.9329999999999999
49482,1pm,False,3,11,4,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,12.988,1.646
49483,1pm,False,3,11,4,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,12.989,1.6469999999999998
49484,1pm,False,3,11,5,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,16.378,0.606
49485,1pm,False,3,11,5,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,16.64,0.868
49486,1pm,False,3,11,6,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,21.906999999999996,0.649
49487,1pm,False,3,11,6,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,22.185,0.927
49488,1pm,False,3,11,7,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,27.174,0.62
49489,1pm,False,3,11,7,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,27.985,1.431
49490,1pm,False,3,11,8,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,1,1,5,33.325,1.6130000000000002
49491,1pm,False,3,11,8,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,1,5,32.986999999999995,1.275
49492,1pm,False,3,11,9,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,1,0,1,37.979,1.422
49493,1pm,False,3,11,9,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,0,1,7,38.762,2.205
49494,1pm,False,3,11,10,GgwNsXoLyrZvHmv8y,9oMznuhqogksvbTty,0,0,3,42.97,1.12
49495,1pm,False,3,11,10,GgwNsXoLyrZvHmv8y,tWA9ZxSnKpZyWwYsQ,0,0,3,43.736999999999995,1.8869999999999998
49496,1pm,False,3,11,1,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,5.706,5.723
49497,1pm,True,3,11,1,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,5.775,5.792000000000001
49498,1pm,False,3,11,2,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,8.652999999999999,2.233
49499,1pm,True,3,11,2,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,7.82,1.4
49500,1pm,True,3,11,3,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,11.708,1.088
49501,1pm,False,3,11,3,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,14.883,4.263
49502,1pm,True,3,11,4,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,19.945999999999998,1.609
49503,1pm,False,3,11,4,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,20.649,2.312
49504,1pm,False,3,11,5,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,27.635,2.043
49505,1pm,True,3,11,5,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,26.963,1.371
49506,1pm,True,3,11,6,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,32.732,1.495
49507,1pm,False,3,11,6,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,33.053000000000004,1.8159999999999998
49508,1pm,True,3,11,7,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,39.646,2.0069999999999997
49509,1pm,False,3,11,7,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,39.646,2.0069999999999997
49510,1pm,True,3,11,8,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,44.666000000000004,2.855
49511,1pm,False,3,11,8,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,43.342,1.531
49512,1pm,False,3,11,9,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,1,1,5,49.648999999999994,2.01
49513,1pm,True,3,11,9,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,1,1,5,49.162,1.5230000000000001
49514,1pm,True,3,11,10,KLxKTKn7sW8rBM4Nv,Y5FKzx7Pvme9GpeF7,0,0,3,53.193000000000005,0.531
49515,1pm,False,3,11,10,KLxKTKn7sW8rBM4Nv,kHR5CKiiL9FYWGwqn,0,0,3,54.65,1.9880000000000002
49516,1pm,False,3,11,1,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,4.413,4.434
49517,1pm,False,3,11,1,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,4.428,4.449
49518,1pm,False,3,11,2,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,6.982,2.165
49519,1pm,False,3,11,2,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,6.244,1.4269999999999998
49520,1pm,False,3,11,3,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,9.414,1.0070000000000001
49521,1pm,False,3,11,3,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,9.415,1.008
49522,1pm,False,3,11,4,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,11.695,0.595
49523,1pm,False,3,11,4,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,11.794,0.6940000000000001
49524,1pm,False,3,11,5,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,15.429,0.662
49525,1pm,False,3,11,5,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,15.383,0.616
49526,1pm,False,3,11,6,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,19.435,0.762
49527,1pm,False,3,11,6,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,19.432000000000002,0.759
49528,1pm,False,3,11,7,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,24.403000000000002,0.9490000000000001
49529,1pm,False,3,11,7,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,24.653000000000002,1.199
49530,1pm,False,3,11,8,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,30.829,0.861
49531,1pm,False,3,11,8,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,31.493000000000002,1.525
49532,1pm,False,3,11,9,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,36.373000000000005,1.22
49533,1pm,False,3,11,9,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,37.400999999999996,2.248
49534,1pm,False,3,11,10,RhhCbvTQRxytGDknP,dvhRkrMPQ9RCj4NNr,1,1,5,42.126000000000005,1.218
49535,1pm,False,3,11,10,RhhCbvTQRxytGDknP,2xgTQpgmHLiTHmpsq,1,1,5,41.729,0.821
49536,1pm,True,3,11,1,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,9.079,9.093
49537,1pm,False,3,11,1,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,6.987,7.001
49538,1pm,False,3,11,2,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,11.837,0.858
49539,1pm,True,3,11,2,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,11.862,0.883
49540,1pm,True,3,11,3,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,14.877,0.557
49541,1pm,False,3,11,3,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,15.832,1.5119999999999998
49542,1pm,False,3,11,4,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,21.017,0.556
49543,1pm,True,3,11,4,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,21.819000000000003,1.358
49544,1pm,True,3,11,5,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,26.816999999999997,1.297
49545,1pm,False,3,11,5,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,26.041,0.521
49546,1pm,True,3,11,6,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,31.831999999999997,1.5390000000000001
49547,1pm,False,3,11,6,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,30.915,0.622
49548,1pm,False,3,11,7,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,35.593,0.569
49549,1pm,True,3,11,7,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,36.826,1.8019999999999998
49550,1pm,False,3,11,8,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,41.232,0.664
49551,1pm,True,3,11,8,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,41.376999999999995,0.809
49552,1pm,True,3,11,9,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,1,1,5,45.951,0.9470000000000001
49553,1pm,False,3,11,9,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,1,5,45.588,0.584
49554,1pm,False,3,11,10,QRMtQHmrMJHKoQZAs,BXpopjp8tbALotvvj,1,0,1,50.526,0.7120000000000001
49555,1pm,True,3,11,10,QRMtQHmrMJHKoQZAs,JQoqYfm2BMG79MDPf,0,1,7,51.851000000000006,2.037
49556,1pm,False,3,11,1,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,1,0,1,9.465,9.482000000000001
49557,1pm,False,3,11,1,rr3NwxvPsYqrsNfNP,Mn8Mhh4DdiW724yZ3,0,1,7,6.684,6.7010000000000005
49558,1pm,False,3,11,2,rr3NwxvPsYqrsNfNP,Mn8Mhh4DdiW724yZ3,0,0,3,14.099,1.263
49559,1pm,False,3,11,2,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,0,0,3,14.386,1.55
49560,1pm,False,3,11,3,rr3NwxvPsYqrsNfNP,Mn8Mhh4DdiW724yZ3,0,0,3,18.811,0.976
49561,1pm,False,3,11,3,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,0,0,3,18.712,0.877
49562,1pm,False,3,11,4,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,0,1,7,23.686999999999998,0.727
49563,1pm,False,3,11,4,rr3NwxvPsYqrsNfNP,Mn8Mhh4DdiW724yZ3,1,0,1,24.175,1.215
49564,1pm,False,3,11,5,rr3NwxvPsYqrsNfNP,Mn8Mhh4DdiW724yZ3,1,0,1,30.318,0.8390000000000001
49565,1pm,False,3,11,5,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,0,1,7,30.584,1.105
49566,1pm,False,3,11,6,rr3NwxvPsYqrsNfNP,Mn8Mhh4DdiW724yZ3,0,0,3,35.69,1.374
49567,1pm,False,3,11,6,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,0,0,3,34.783,0.467
49568,1pm,False,3,11,7,rr3NwxvPsYqrsNfNP,2a5QCF8Wdpx3nzbEc,0,0,3,38.68,0.7120000000000001
