,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
265407,1pm,False,14,20,8,ok6tHmtmA9HwTcDxM,TBNi2gFYKbKXg8dNv,1,1,5,32.009,1.455
265408,1pm,False,14,20,9,ok6tHmtmA9HwTcDxM,TBNi2gFYKbKXg8dNv,1,1,5,37.249,2.443
265409,1pm,False,14,20,9,ok6tHmtmA9HwTcDxM,kfnPCXJtmFZt2YLYQ,1,1,5,36.43,1.624
265410,1pm,False,14,20,10,ok6tHmtmA9HwTcDxM,TBNi2gFYKbKXg8dNv,1,1,5,42.818000000000005,1.61
265411,1pm,False,14,20,10,ok6tHmtmA9HwTcDxM,kfnPCXJtmFZt2YLYQ,1,1,5,42.165,0.9570000000000001
265412,1pm,False,14,20,1,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,7.685,7.702000000000001
265413,1pm,False,14,20,1,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,5.0169999999999995,5.034
265414,1pm,False,14,20,2,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,10.686,1.047
265415,1pm,False,14,20,2,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,11.530999999999999,1.892
265416,1pm,False,14,20,3,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,14.64,1.262
265417,1pm,False,14,20,3,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,15.446,2.068
265418,1pm,False,14,20,4,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,19.66,1.435
265419,1pm,False,14,20,4,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,22.65,4.425
265420,1pm,False,14,20,5,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,26.884,1.807
265421,1pm,False,14,20,5,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,25.888,0.8109999999999999
265422,1pm,False,14,20,6,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,30.787,0.621
265423,1pm,False,14,20,6,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,32.981,2.815
265424,1pm,False,14,20,7,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,39.655,3.833
265425,1pm,False,14,20,7,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,36.465,0.643
265426,1pm,False,14,20,8,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,1,5,44.65,0.8370000000000001
265427,1pm,False,14,20,8,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,1,1,5,46.198,2.385
265428,1pm,False,14,20,9,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,0,1,7,51.099,1.436
265429,1pm,False,14,20,9,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,1,0,1,50.943999999999996,1.281
265430,1pm,False,14,20,10,uCrNWgR6na82cZux6,BXpopjp8tbALotvvj,0,0,3,54.81,2.052
265431,1pm,False,14,20,10,uCrNWgR6na82cZux6,ACmCYtCtP5CgznfwC,0,0,3,54.707,1.949
265432,1pm,False,14,20,1,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,6.029,6.047000000000001
265433,1pm,False,14,20,1,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,5.766,5.784
265434,1pm,False,14,20,2,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,7.221,1.0190000000000001
265435,1pm,False,14,20,2,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,7.489,1.287
265436,1pm,False,14,20,3,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,9.49,0.848
265437,1pm,False,14,20,3,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,10.04,1.3980000000000001
265438,1pm,False,14,20,4,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,12.497,1.1079999999999999
265439,1pm,False,14,20,4,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,12.498,1.109
265440,1pm,False,14,20,5,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,15.807,0.536
265441,1pm,False,14,20,5,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,15.895,0.624
265442,1pm,False,14,20,6,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,19.500999999999998,1.176
265443,1pm,False,14,20,6,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,19.498,1.173
265444,1pm,False,14,20,7,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,1,1,5,21.779,0.609
265445,1pm,False,14,20,7,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,1,5,22.495,1.325
265446,1pm,False,14,20,8,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,1,0,1,26.086,0.94
265447,1pm,False,14,20,8,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,0,1,7,25.684,0.5379999999999999
265448,1pm,False,14,20,9,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,0,0,3,31.65,3.153
265449,1pm,False,14,20,9,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,0,0,3,29.497,1.0
265450,1pm,False,14,20,10,GdMBhjGJ8bF4deEuZ,LHDAKffMp8XBLFz3g,0,0,3,34.497,0.9890000000000001
265451,1pm,False,14,20,10,GdMBhjGJ8bF4deEuZ,xMn4fbXdSFQh8NKuJ,0,0,3,34.597,1.089
265452,1pm,False,14,20,1,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,6.126,6.149
265453,1pm,False,14,20,1,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,6.046,6.069
265454,1pm,False,14,20,2,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,8.029,1.705
265455,1pm,False,14,20,2,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,9.418,3.094
265456,1pm,False,14,20,3,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,12.472000000000001,1.3559999999999999
265457,1pm,False,14,20,3,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,12.344000000000001,1.228
265458,1pm,False,14,20,4,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,16.23,0.893
265459,1pm,False,14,20,4,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,19.51,4.173
265460,1pm,False,14,20,5,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,23.444000000000003,1.121
265461,1pm,False,14,20,5,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,22.823,0.5
265462,1pm,False,14,20,6,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,26.659000000000002,0.777
265463,1pm,False,14,20,6,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,27.337,1.455
265464,1pm,False,14,20,7,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,31.095,0.6609999999999999
265465,1pm,False,14,20,7,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,31.349,0.915
265466,1pm,False,14,20,8,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,1,1,5,34.391,1.297
265467,1pm,False,14,20,8,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,1,1,5,34.332,1.238
265468,1pm,False,14,20,9,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,0,0,3,37.330999999999996,0.997
265469,1pm,False,14,20,9,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,0,0,3,37.329,0.995
265470,1pm,False,14,20,10,X5K6tYHxmfAvvT34P,tSEAiJdi4ZfwHJqF8,0,0,3,41.683,0.846
265471,1pm,False,14,20,10,X5K6tYHxmfAvvT34P,PvQ8B5kuA9Fbq9N59,0,0,3,42.338,1.501
265472,1pm,False,14,20,1,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,5.912000000000001,5.956
265473,1pm,False,14,20,1,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,7.3660000000000005,7.41
265474,1pm,False,14,20,2,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,10.763,1.0759999999999998
265475,1pm,False,14,20,2,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,10.552,0.865
265476,1pm,False,14,20,3,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,12.645,1.254
265477,1pm,False,14,20,3,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,12.321,0.93
265478,1pm,False,14,20,4,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,16.236,0.927
265479,1pm,False,14,20,4,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,16.067,0.758
265480,1pm,False,14,20,5,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,21.268,0.91
265481,1pm,False,14,20,5,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,24.147,3.7889999999999997
265482,1pm,False,14,20,6,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,27.148000000000003,1.08
265483,1pm,False,14,20,6,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,27.19,1.122
265484,1pm,False,14,20,7,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,31.531999999999996,1.175
265485,1pm,False,14,20,7,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,31.316,0.9590000000000001
265486,1pm,False,14,20,8,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,36.454,1.368
265487,1pm,False,14,20,8,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,36.192,1.1059999999999999
265488,1pm,False,14,20,9,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,41.485,1.06
265489,1pm,False,14,20,9,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,41.653,1.228
265490,1pm,False,14,20,10,sJjhTF5h85CpWCZDE,guqhFmibsWFJpL8Fq,1,1,5,48.56,3.7460000000000004
265491,1pm,False,14,20,10,sJjhTF5h85CpWCZDE,ZY7qP2B8GAfT5AWGZ,1,1,5,45.861000000000004,1.047
265492,1pm,False,14,20,1,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,8.892000000000001,8.908
265493,1pm,False,14,20,1,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,5.36,5.376
265494,1pm,False,14,20,2,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,12.963,2.861
265495,1pm,False,14,20,2,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,11.109000000000002,1.0070000000000001
265496,1pm,False,14,20,3,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,16.438,0.9390000000000001
265497,1pm,False,14,20,3,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,18.903,3.404
265498,1pm,False,14,20,4,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,22.816,1.818
265499,1pm,False,14,20,4,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,21.899,0.9009999999999999
265500,1pm,False,14,20,5,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,34.415,9.078
265501,1pm,False,14,20,5,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,26.054000000000002,0.7170000000000001
265502,1pm,False,14,20,6,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,37.866,1.624
265503,1pm,False,14,20,6,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,37.654,1.412
265504,1pm,False,14,20,7,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,44.018,2.988
265505,1pm,False,14,20,7,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,42.117,1.087
265506,1pm,False,14,20,8,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,1,1,5,50.535,4.703
265507,1pm,False,14,20,8,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,1,1,5,47.16,1.328
265508,1pm,False,14,20,9,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,0,0,3,55.476000000000006,1.429
265509,1pm,False,14,20,9,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,0,0,3,55.068999999999996,1.022
265510,1pm,False,14,20,10,LZJLT5taZ6k7jCpLN,hbud2J3YvitEhj4xZ,0,0,3,59.49100000000001,1.828
265511,1pm,False,14,20,10,LZJLT5taZ6k7jCpLN,58iSZSetxTXhF5hrB,0,0,3,58.751000000000005,1.088
265512,1pm,False,14,20,1,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,8.762,8.783999999999999
265513,1pm,False,14,20,1,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,5.78,5.8020000000000005
265514,1pm,False,14,20,2,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,20.818,10.445
265515,1pm,False,14,20,2,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,11.152000000000001,0.779
265516,1pm,False,14,20,3,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,24.855999999999998,1.9369999999999998
265517,1pm,False,14,20,3,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,23.733,0.8140000000000001
265518,1pm,False,14,20,4,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,40.199,12.575999999999999
265519,1pm,False,14,20,4,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,28.736,1.113
265520,1pm,False,14,20,5,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,44.825,0.7809999999999999
265521,1pm,False,14,20,5,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,47.982,3.938
265522,1pm,False,14,20,6,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,51.317,0.7190000000000001
265523,1pm,False,14,20,6,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,51.802,1.204
265524,1pm,False,14,20,7,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,60.738,5.893
265525,1pm,False,14,20,7,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,56.75,1.905
265526,1pm,False,14,20,8,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,67.82300000000001,6.079
265527,1pm,False,14,20,8,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,63.81399999999999,2.07
265528,1pm,False,14,20,9,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,71.234,2.332
265529,1pm,False,14,20,9,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,69.679,0.777
265530,1pm,False,14,20,10,KMEjbALg8yWaZDW7Q,EKkrMpMqy2PRLm7ur,1,1,5,73.991,2.253
265531,1pm,False,14,20,10,KMEjbALg8yWaZDW7Q,RzxX5wdD5d7CAaYjT,1,1,5,73.946,2.208
265532,1pm,False,14,20,1,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,6.025,6.044
265533,1pm,False,14,20,1,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,5.675,5.694
265534,1pm,False,14,20,2,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,8.562999999999999,1.074
265535,1pm,False,14,20,2,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,8.561,1.072
265536,1pm,False,14,20,3,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,11.562999999999999,1.675
265537,1pm,False,14,20,3,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,12.386,2.498
265538,1pm,False,14,20,4,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,16.02,1.176
265539,1pm,False,14,20,4,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,15.468,0.624
265540,1pm,False,14,20,5,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,20.473,0.575
265541,1pm,False,14,20,5,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,21.568,1.67
265542,1pm,False,14,20,6,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,25.281,1.72
265543,1pm,False,14,20,6,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,25.404,1.8430000000000002
265544,1pm,False,14,20,7,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,29.829,1.263
265545,1pm,False,14,20,7,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,30.003,1.4369999999999998
265546,1pm,False,14,20,8,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,1,1,5,33.57,2.759
265547,1pm,False,14,20,8,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,1,1,5,33.57,2.759
265548,1pm,False,14,20,9,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,0,0,3,36.828,1.588
265549,1pm,False,14,20,9,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,0,0,3,36.567,1.327
265550,1pm,False,14,20,10,TMDxwMzkC2gqLZwkR,HvTBMDLQsN6XJ9grX,0,0,3,41.876000000000005,1.5290000000000001
265551,1pm,False,14,20,10,TMDxwMzkC2gqLZwkR,YAmgmnEPMJaKZXNtk,0,0,3,41.574,1.227
265552,1pm,False,14,20,1,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,13.104000000000001,13.138
265553,1pm,False,14,20,1,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,35.061,35.095
265554,1pm,False,14,20,2,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,38.778,1.663
265555,1pm,False,14,20,2,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,38.693000000000005,1.578
265556,1pm,False,14,20,3,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,46.407,2.8789999999999996
265557,1pm,False,14,20,3,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,46.621,3.093
265558,1pm,False,14,20,4,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,50.916000000000004,1.036
265559,1pm,False,14,20,4,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,51.407,1.527
265560,1pm,False,14,20,5,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,55.008,0.754
265561,1pm,False,14,20,5,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,55.082,0.828
265562,1pm,False,14,20,6,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,59.317,1.855
265563,1pm,False,14,20,6,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,58.501999999999995,1.04
265564,1pm,False,14,20,7,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,61.721000000000004,0.9620000000000001
265565,1pm,False,14,20,7,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,62.035,1.276
265566,1pm,False,14,20,8,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,1,5,66.405,2.4219999999999997
265567,1pm,False,14,20,8,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,1,1,5,72.015,8.032
265568,1pm,False,14,20,9,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,0,1,7,74.417,2.267
265569,1pm,False,14,20,9,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,1,0,1,73.429,1.2790000000000001
265570,1pm,False,14,20,10,htn7qEH8rJ4TRcShc,PJmJgrqusFZ8KRShQ,0,0,3,76.494,1.9569999999999999
265571,1pm,False,14,20,10,htn7qEH8rJ4TRcShc,Yi5onNEa2ZsPrMn2g,0,0,3,76.301,1.764
265572,1pm,False,14,20,1,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,5.194,5.212999999999999
265573,1pm,False,14,20,1,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,10.138,10.157
265574,1pm,False,14,20,2,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,13.344000000000001,1.268
265575,1pm,False,14,20,2,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,13.25,1.1740000000000002
265576,1pm,False,14,20,3,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,17.18,0.722
265577,1pm,False,14,20,3,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,18.24,1.7819999999999998
265578,1pm,False,14,20,4,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,21.230999999999998,1.547
265579,1pm,False,14,20,4,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,22.511999999999997,2.8280000000000003
265580,1pm,False,14,20,5,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,26.237,1.3419999999999999
265581,1pm,False,14,20,5,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,25.549,0.654
265582,1pm,False,14,20,6,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,29.86,0.643
265583,1pm,False,14,20,6,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,30.468000000000004,1.251
265584,1pm,False,14,20,7,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,35.111,1.4709999999999999
265585,1pm,False,14,20,7,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,34.955999999999996,1.3159999999999998
265586,1pm,False,14,20,8,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,38.527,1.099
265587,1pm,False,14,20,8,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,38.298,0.87
265588,1pm,False,14,20,9,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,1,5,45.118,1.89
265589,1pm,False,14,20,9,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,1,1,5,45.056999999999995,1.829
265590,1pm,False,14,20,10,S259AygHy5gnPF7n6,TP2428NEsbamnmvwf,0,1,7,51.236000000000004,1.985
265591,1pm,False,14,20,10,S259AygHy5gnPF7n6,xnAjMcWaFRpfBbukz,1,0,1,50.598,1.347
265592,1pm,False,14,20,1,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,14.787,14.804
265593,1pm,False,14,20,1,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,5.227,5.244
265594,1pm,False,14,20,2,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,19.775,1.7209999999999999
265595,1pm,False,14,20,2,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,19.884,1.83
265596,1pm,False,14,20,3,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,23.058000000000003,1.212
265597,1pm,False,14,20,3,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,23.634,1.788
265598,1pm,False,14,20,4,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,26.351,0.298
265599,1pm,False,14,20,4,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,26.307,0.254
265600,1pm,False,14,20,5,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,30.396,0.701
265601,1pm,False,14,20,5,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,30.345,0.65
265602,1pm,False,14,20,6,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,34.702,0.8240000000000001
265603,1pm,False,14,20,6,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,34.529,0.6509999999999999
265604,1pm,False,14,20,7,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,37.269,0.65
265605,1pm,False,14,20,7,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,38.058,1.439
265606,1pm,False,14,20,8,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,41.263000000000005,0.846
265607,1pm,False,14,20,8,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,41.284,0.867
265608,1pm,False,14,20,9,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,1,1,5,44.994,0.858
265609,1pm,False,14,20,9,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,1,5,44.773999999999994,0.638
265610,1pm,False,14,20,10,bvtsz76kaG4Xci7Sc,2xgTQpgmHLiTHmpsq,1,0,1,50.353,1.156
265611,1pm,False,14,20,10,bvtsz76kaG4Xci7Sc,EfbMsx3XqmncstXpH,0,1,7,50.372,1.175
265612,1pm,False,14,20,1,Mc8dNYCfcTfCduFE7,dvv2yNXCzC6AYnn2K,0,1,7,12.901,12.919
265613,1pm,False,14,20,1,Mc8dNYCfcTfCduFE7,JtpdkX98RtQ43648w,1,0,1,10.870999999999999,10.889000000000001
265614,1pm,False,14,20,2,Mc8dNYCfcTfCduFE7,dvv2yNXCzC6AYnn2K,0,0,3,16.160999999999998,0.843
265615,1pm,False,14,20,2,Mc8dNYCfcTfCduFE7,JtpdkX98RtQ43648w,0,0,3,18.322,3.0039999999999996
265616,1pm,False,14,20,3,Mc8dNYCfcTfCduFE7,JtpdkX98RtQ43648w,0,0,3,22.941,1.401
265617,1pm,False,14,20,3,Mc8dNYCfcTfCduFE7,dvv2yNXCzC6AYnn2K,0,0,3,22.869,1.329
265618,1pm,False,14,20,4,Mc8dNYCfcTfCduFE7,dvv2yNXCzC6AYnn2K,0,0,3,26.146,1.237
