,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
356493,3pm,False,20,1,6,GjAQBkMJcRZxDbRRj,tzL2T9dTkXA87Wgjj,1,1,5,27.128,0.968
356494,3pm,False,20,1,7,GjAQBkMJcRZxDbRRj,WCs6DEo3ieusQdkRB,1,1,5,34.113,3.697
356495,3pm,False,20,1,7,GjAQBkMJcRZxDbRRj,tzL2T9dTkXA87Wgjj,1,1,5,31.059,0.643
356496,3pm,False,20,1,8,GjAQBkMJcRZxDbRRj,WCs6DEo3ieusQdkRB,1,1,5,37.273,1.52
356497,3pm,False,20,1,8,GjAQBkMJcRZxDbRRj,tzL2T9dTkXA87Wgjj,1,1,5,37.123000000000005,1.37
356498,3pm,False,20,1,9,GjAQBkMJcRZxDbRRj,tzL2T9dTkXA87Wgjj,0,1,7,40.535,1.018
356499,3pm,False,20,1,9,GjAQBkMJcRZxDbRRj,WCs6DEo3ieusQdkRB,1,0,1,41.037,1.52
356500,3pm,False,20,1,10,GjAQBkMJcRZxDbRRj,tzL2T9dTkXA87Wgjj,0,0,3,45.196000000000005,0.953
356501,3pm,False,20,1,10,GjAQBkMJcRZxDbRRj,WCs6DEo3ieusQdkRB,0,0,3,46.248999999999995,2.006
356502,3pm,False,20,1,1,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,6.263,6.279
356503,3pm,False,20,1,1,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,9.963,9.979
356504,3pm,False,20,1,2,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,12.925,1.611
356505,3pm,False,20,1,2,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,12.981,1.6669999999999998
356506,3pm,False,20,1,3,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,24.526999999999997,9.299
356507,3pm,False,20,1,3,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,17.209,1.9809999999999999
356508,3pm,False,20,1,4,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,27.468000000000004,1.278
356509,3pm,False,20,1,4,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,27.463,1.273
356510,3pm,False,20,1,5,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,31.983,1.8419999999999999
356511,3pm,False,20,1,5,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,31.982,1.841
356512,3pm,False,20,1,6,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,36.089,1.185
356513,3pm,False,20,1,6,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,36.966,2.062
356514,3pm,False,20,1,7,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,40.348,1.406
356515,3pm,False,20,1,7,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,39.996,1.054
356516,3pm,False,20,1,8,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,44.691,1.6030000000000002
356517,3pm,False,20,1,8,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,44.27,1.182
356518,3pm,False,20,1,9,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,1,5,47.078,1.232
356519,3pm,False,20,1,9,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,1,1,5,46.998999999999995,1.153
356520,3pm,False,20,1,10,a47LgcCC8BGkr2MQB,t5q8PtjTJ5tBCCA48,1,0,1,51.022,1.5290000000000001
356521,3pm,False,20,1,10,a47LgcCC8BGkr2MQB,carmvfvtcMyEF8H7d,0,1,7,50.821000000000005,1.328
356522,3pm,False,20,1,1,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,8.807,8.825
356523,3pm,False,20,1,1,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,5.428999999999999,5.447
356524,3pm,False,20,1,2,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,11.24,1.057
356525,3pm,False,20,1,2,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,11.886,1.703
356526,3pm,False,20,1,3,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,15.627,1.14
356527,3pm,False,20,1,3,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,16.765,2.278
356528,3pm,False,20,1,4,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,19.878,1.9680000000000002
356529,3pm,False,20,1,4,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,18.912,1.002
356530,3pm,False,20,1,5,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,23.745,1.483
356531,3pm,False,20,1,5,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,23.744,1.482
356532,3pm,False,20,1,6,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,26.767,1.5
356533,3pm,False,20,1,6,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,26.86,1.5930000000000002
356534,3pm,False,20,1,7,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,30.86,1.156
356535,3pm,False,20,1,7,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,31.299,1.595
356536,3pm,False,20,1,8,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,36.122,1.653
356537,3pm,False,20,1,8,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,35.433,0.9640000000000001
356538,3pm,False,20,1,9,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,39.365,1.379
356539,3pm,False,20,1,9,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,40.747,2.761
356540,3pm,False,20,1,10,zxGCofzCStY9w4SKu,tC6Zy7o6EXbD8Q3ya,1,1,5,46.89,2.384
356541,3pm,False,20,1,10,zxGCofzCStY9w4SKu,KDajqFq67D4HmjgFi,1,1,5,46.325,1.819
356542,3pm,False,20,1,1,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,5.39,5.406000000000001
356543,3pm,False,20,1,1,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,19.625999999999998,19.642
356544,3pm,False,20,1,2,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,23.578000000000003,1.983
356545,3pm,False,20,1,2,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,23.839000000000002,2.244
356546,3pm,False,20,1,3,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,32.166,6.837999999999999
356547,3pm,False,20,1,3,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,26.95,1.6219999999999999
356548,3pm,False,20,1,4,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,36.99,2.077
356549,3pm,False,20,1,4,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,36.762,1.849
356550,3pm,False,20,1,5,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,42.266000000000005,3.173
356551,3pm,False,20,1,5,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,41.056000000000004,1.963
356552,3pm,False,20,1,6,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,46.606,1.6030000000000002
356553,3pm,False,20,1,6,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,46.611999999999995,1.609
356554,3pm,False,20,1,7,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,1,5,49.315,1.5590000000000002
356555,3pm,False,20,1,7,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,1,1,5,49.4,1.6440000000000001
356556,3pm,False,20,1,8,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,1,0,1,51.618,1.922
356557,3pm,False,20,1,8,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,0,1,7,51.714,2.0180000000000002
356558,3pm,False,20,1,9,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,0,0,3,54.343,1.929
356559,3pm,False,20,1,9,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,0,0,3,77.369,24.955
356560,3pm,False,20,1,10,TNFwRHTqtGYLXJ7YK,7u66LoLjAZqH5GbfN,0,0,3,80.65,3.157
356561,3pm,False,20,1,10,TNFwRHTqtGYLXJ7YK,ZDsXeXNyYGrPrWv85,0,0,3,80.6,3.1069999999999998
356562,3pm,False,20,1,1,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,5.191,5.209
356563,3pm,False,20,1,1,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,6.447,6.465
356564,3pm,False,20,1,2,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,9.508,1.954
356565,3pm,False,20,1,2,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,8.901,1.347
356566,3pm,False,20,1,3,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,14.134,2.698
356567,3pm,False,20,1,3,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,12.317,0.8809999999999999
356568,3pm,False,20,1,4,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,16.814,1.125
356569,3pm,False,20,1,4,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,17.192999999999998,1.504
356570,3pm,False,20,1,5,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,21.44,1.983
356571,3pm,False,20,1,5,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,24.633000000000003,5.176
356572,3pm,False,20,1,6,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,28.6,1.4369999999999998
356573,3pm,False,20,1,6,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,28.428,1.265
356574,3pm,False,20,1,7,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,31.631,1.097
356575,3pm,False,20,1,7,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,31.714000000000002,1.18
356576,3pm,False,20,1,8,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,36.985,2.34
356577,3pm,False,20,1,8,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,35.539,0.894
356578,3pm,False,20,1,9,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,40.953,1.7590000000000001
356579,3pm,False,20,1,9,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,39.951,0.757
356580,3pm,False,20,1,10,FKEseDyQx74dBTFAR,jKQrDBFrWeEneJ9Sh,1,1,5,45.724,1.11
356581,3pm,False,20,1,10,FKEseDyQx74dBTFAR,mLYACvRN7p3Pjwkm5,1,1,5,46.452,1.838
356582,3pm,False,20,1,1,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,6.194,6.212000000000001
356583,3pm,False,20,1,1,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,6.188,6.206
356584,3pm,False,20,1,2,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,9.443,1.2830000000000001
356585,3pm,False,20,1,2,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,9.025,0.865
356586,3pm,False,20,1,3,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,13.599,1.858
356587,3pm,False,20,1,3,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,12.524000000000001,0.7829999999999999
356588,3pm,False,20,1,4,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,18.187,2.9819999999999998
356589,3pm,False,20,1,4,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,16.189,0.9840000000000001
356590,3pm,False,20,1,5,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,20.587,0.8540000000000001
356591,3pm,False,20,1,5,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,21.193,1.46
356592,3pm,False,20,1,6,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,28.843000000000004,6.457999999999999
356593,3pm,False,20,1,6,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,23.436999999999998,1.052
356594,3pm,False,20,1,7,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,33.245,2.7089999999999996
356595,3pm,False,20,1,7,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,31.878,1.3419999999999999
356596,3pm,False,20,1,8,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,36.306,1.215
356597,3pm,False,20,1,8,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,36.183,1.092
356598,3pm,False,20,1,9,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,1,1,5,39.385,0.9229999999999999
356599,3pm,False,20,1,9,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,1,5,39.569,1.107
356600,3pm,False,20,1,10,J4H4SsnkzCozLj79M,yuerkqbm7ioDySbat,0,1,7,43.306999999999995,1.137
356601,3pm,False,20,1,10,J4H4SsnkzCozLj79M,YnGSLr6Dq87b6nX9F,1,0,1,43.335,1.165
356602,3pm,False,20,1,1,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,4.227,4.235
356603,3pm,False,20,1,1,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,4.971,4.979
356604,3pm,False,20,1,2,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,13.020999999999999,7.672000000000001
356605,3pm,False,20,1,2,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,8.022,2.673
356606,3pm,False,20,1,3,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,16.899,2.472
356607,3pm,False,20,1,3,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,17.269000000000002,2.842
356608,3pm,False,20,1,4,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,21.053,1.69
356609,3pm,False,20,1,4,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,20.320999999999998,0.958
356610,3pm,False,20,1,5,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,24.738000000000003,1.431
356611,3pm,False,20,1,5,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,24.494,1.187
356612,3pm,False,20,1,6,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,28.226999999999997,1.218
356613,3pm,False,20,1,6,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,28.026999999999997,1.018
356614,3pm,False,20,1,7,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,31.445999999999998,1.167
356615,3pm,False,20,1,7,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,34.659,4.38
356616,3pm,False,20,1,8,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,1,1,5,36.645,1.2770000000000001
356617,3pm,False,20,1,8,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,1,1,5,36.536,1.168
356618,3pm,False,20,1,9,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,0,0,3,41.056000000000004,1.8940000000000001
356619,3pm,False,20,1,9,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,0,0,3,39.918,0.7559999999999999
356620,3pm,False,20,1,10,QfEochwduPvd6CaCf,WYXQudKcy8KMRqPQF,0,0,3,45.312,0.973
356621,3pm,False,20,1,10,QfEochwduPvd6CaCf,3bwXhLyfxfFpnNaxY,0,0,3,45.233000000000004,0.894
356622,3pm,False,20,1,1,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,5.16,5.178999999999999
356623,3pm,False,20,1,1,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,6.195,6.2139999999999995
356624,3pm,False,20,1,2,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,10.274000000000001,1.7830000000000001
356625,3pm,False,20,1,2,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,9.493,1.002
356626,3pm,False,20,1,3,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,12.970999999999998,1.036
356627,3pm,False,20,1,3,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,12.852,0.917
356628,3pm,False,20,1,4,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,16.935,2.5660000000000003
356629,3pm,False,20,1,4,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,15.876,1.507
356630,3pm,False,20,1,5,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,20.117,1.0590000000000002
356631,3pm,False,20,1,5,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,19.857,0.799
356632,3pm,False,20,1,6,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,23.149,1.195
356633,3pm,False,20,1,6,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,22.889,0.935
356634,3pm,False,20,1,7,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,25.878,1.0859999999999999
356635,3pm,False,20,1,7,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,26.230999999999998,1.439
356636,3pm,False,20,1,8,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,30.004,1.068
356637,3pm,False,20,1,8,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,30.895,1.959
356638,3pm,False,20,1,9,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,34.571,0.609
356639,3pm,False,20,1,9,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,35.117,1.155
356640,3pm,False,20,1,10,6SnQqpuWuFj7SScAB,KMjaB4v47Fwffqriy,1,1,5,38.421,1.4380000000000002
356641,3pm,False,20,1,10,6SnQqpuWuFj7SScAB,Rg4meqnQPpdmTMgEj,1,1,5,38.653,1.67
356642,3pm,False,20,1,1,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,5.71,5.726
356643,3pm,False,20,1,1,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,8.628,8.644
356644,3pm,False,20,1,2,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,10.957,1.011
356645,3pm,False,20,1,2,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,11.215,1.2690000000000001
356646,3pm,False,20,1,3,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,14.498,0.643
356647,3pm,False,20,1,3,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,14.585999999999999,0.731
356648,3pm,False,20,1,4,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,17.694000000000003,1.331
356649,3pm,False,20,1,4,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,17.692,1.329
356650,3pm,False,20,1,5,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,20.086,0.7140000000000001
356651,3pm,False,20,1,5,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,20.718000000000004,1.3459999999999999
356652,3pm,False,20,1,6,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,23.618000000000002,0.9309999999999999
356653,3pm,False,20,1,6,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,23.538,0.851
356654,3pm,False,20,1,7,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,27.695,1.3969999999999998
356655,3pm,False,20,1,7,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,27.695999999999998,1.3980000000000001
356656,3pm,False,20,1,8,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,1,5,30.298000000000002,0.7440000000000001
356657,3pm,False,20,1,8,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,1,1,5,30.366,0.812
356658,3pm,False,20,1,9,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,1,0,1,34.385999999999996,0.851
356659,3pm,False,20,1,9,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,0,1,7,34.577,1.042
356660,3pm,False,20,1,10,buHEfLCb9TpBffjED,fgBYMQdNMmzDawQRF,0,0,3,37.689,1.985
356661,3pm,False,20,1,10,buHEfLCb9TpBffjED,Tc45bCturosac5S5F,0,0,3,40.647,4.9430000000000005
356662,1pm,False,20,1,1,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,4.105,4.1339999999999995
356663,1pm,False,20,1,1,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,8.208,8.237
356664,1pm,False,20,1,2,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,10.216000000000001,1.258
356665,1pm,False,20,1,2,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,11.222999999999999,2.265
356666,1pm,False,20,1,3,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,14.162,0.965
356667,1pm,False,20,1,3,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,13.225,0.027999999999999997
356668,1pm,False,20,1,4,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,16.57,1.6540000000000001
356669,1pm,False,20,1,4,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,16.230999999999998,1.315
356670,1pm,False,20,1,5,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,20.329,1.112
356671,1pm,False,20,1,5,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,20.090999999999998,0.8740000000000001
356672,1pm,False,20,1,6,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,24.57,1.358
356673,1pm,False,20,1,6,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,24.773000000000003,1.561
356674,1pm,False,20,1,7,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,28.226,1.527
356675,1pm,False,20,1,7,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,28.228,1.5290000000000001
356676,1pm,False,20,1,8,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,1,5,31.221999999999998,1.663
356677,1pm,False,20,1,8,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,1,1,5,35.597,6.037999999999999
356678,1pm,False,20,1,9,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,0,1,7,39.928000000000004,0.991
356679,1pm,False,20,1,9,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,1,0,1,40.174,1.237
356680,1pm,False,20,1,10,zg8Xq5DdH4gJWLf7r,2qiHdJgL4WQe5qrHQ,0,0,3,45.03,1.025
356681,1pm,False,20,1,10,zg8Xq5DdH4gJWLf7r,hbud2J3YvitEhj4xZ,0,0,3,45.599,1.594
356682,1pm,False,20,1,1,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,15.116,15.130999999999998
356683,1pm,False,20,1,1,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,4.507,4.522
356684,1pm,False,20,1,2,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,18.195999999999998,1.168
356685,1pm,False,20,1,2,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,18.024,0.996
356686,1pm,False,20,1,3,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,21.53,1.2990000000000002
356687,1pm,False,20,1,3,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,21.05,0.8190000000000001
356688,1pm,False,20,1,4,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,25.355,1.003
356689,1pm,False,20,1,4,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,24.934,0.5820000000000001
356690,1pm,False,20,1,5,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,28.044,1.018
356691,1pm,False,20,1,5,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,28.153000000000002,1.127
356692,1pm,False,20,1,6,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,30.42,0.679
356693,1pm,False,20,1,6,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,33.335,3.594
356694,1pm,False,20,1,7,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,36.042,0.883
356695,1pm,False,20,1,7,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,37.668,2.509
356696,1pm,False,20,1,8,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,41.291000000000004,1.376
356697,1pm,False,20,1,8,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,41.098,1.183
356698,1pm,False,20,1,9,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,1,5,45.685,1.202
356699,1pm,False,20,1,9,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,1,1,5,45.071999999999996,0.589
356700,1pm,False,20,1,10,XEiyg4jB2wftPXTPr,YAmgmnEPMJaKZXNtk,0,1,7,49.533,0.754
356701,1pm,False,20,1,10,XEiyg4jB2wftPXTPr,xH8gnN6xZ9tWFkmrD,1,0,1,50.271,1.492
356702,1pm,False,20,1,1,7tLseSsWXXg3qJF6b,LHDAKffMp8XBLFz3g,1,1,5,6.608,6.624
356703,1pm,False,20,1,1,7tLseSsWXXg3qJF6b,tSEAiJdi4ZfwHJqF8,1,1,5,6.665,6.681
356704,1pm,False,20,1,2,7tLseSsWXXg3qJF6b,LHDAKffMp8XBLFz3g,1,1,5,9.982000000000001,3.117
356705,1pm,False,20,1,2,7tLseSsWXXg3qJF6b,tSEAiJdi4ZfwHJqF8,1,1,5,8.18,1.315
