,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
174125,1pm,False,10,1,2,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,31.833000000000002,1.087
174126,1pm,False,10,1,3,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,38.426,1.389
174127,1pm,False,10,1,3,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,38.424,1.3869999999999998
174128,1pm,False,10,1,4,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,41.438,0.823
174129,1pm,False,10,1,4,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,41.644,1.0290000000000001
174130,1pm,False,10,1,5,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,45.333999999999996,0.687
174131,1pm,False,10,1,5,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,46.433,1.786
174132,1pm,False,10,1,6,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,55.661,8.137
174133,1pm,False,10,1,6,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,48.481,0.9570000000000001
174134,1pm,False,10,1,7,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,60.888000000000005,3.7960000000000003
174135,1pm,False,10,1,7,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,58.425,1.3330000000000002
174136,1pm,False,10,1,8,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,68.96,7.2010000000000005
174137,1pm,False,10,1,8,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,62.65,0.8909999999999999
174138,1pm,False,10,1,9,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,1,5,70.469,1.386
174139,1pm,False,10,1,9,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,1,1,5,70.079,0.996
174140,1pm,False,10,1,10,DDDJ622YnPN8bDYyL,2a5QCF8Wdpx3nzbEc,1,0,1,71.434,0.8440000000000001
174141,1pm,False,10,1,10,DDDJ622YnPN8bDYyL,Qi3GiWFco4Qh355LQ,0,1,7,72.391,1.801
174142,1pm,False,10,1,1,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,11.277999999999999,11.294
174143,1pm,False,10,1,1,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,5.529,5.545
174144,1pm,False,10,1,2,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,13.507,1.011
174145,1pm,False,10,1,2,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,13.507,1.011
174146,1pm,False,10,1,3,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,16.316,1.1079999999999999
174147,1pm,False,10,1,3,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,16.724,1.516
174148,1pm,False,10,1,4,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,20.64,1.5590000000000002
174149,1pm,False,10,1,4,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,19.846,0.765
174150,1pm,False,10,1,5,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,23.271,0.9690000000000001
174151,1pm,False,10,1,5,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,23.748,1.446
174152,1pm,False,10,1,6,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,26.276,1.141
174153,1pm,False,10,1,6,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,26.272,1.137
174154,1pm,False,10,1,7,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,29.814,0.63
174155,1pm,False,10,1,7,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,29.949,0.765
174156,1pm,False,10,1,8,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,34.008,0.738
174157,1pm,False,10,1,8,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,34.672,1.402
174158,1pm,False,10,1,9,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,37.423,0.6459999999999999
174159,1pm,False,10,1,9,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,38.273,1.496
174160,1pm,False,10,1,10,SnnJHSe2krCxFA4JJ,EKkrMpMqy2PRLm7ur,1,1,5,42.058,2.048
174161,1pm,False,10,1,10,SnnJHSe2krCxFA4JJ,EqbbmngPfZBEmPTzq,1,1,5,41.293,1.2830000000000001
174162,1pm,False,10,1,1,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,16.105,16.12
174163,1pm,False,10,1,1,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,5.629,5.644
174164,1pm,False,10,1,2,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,40.163000000000004,22.051
174165,1pm,False,10,1,2,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,19.175,1.063
174166,1pm,False,10,1,3,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,46.45399999999999,2.8760000000000003
174167,1pm,False,10,1,3,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,44.51,0.932
174168,1pm,False,10,1,4,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,49.708,0.9079999999999999
174169,1pm,False,10,1,4,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,53.287,4.487
174170,1pm,False,10,1,5,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,56.113,1.78
174171,1pm,False,10,1,5,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,55.489,1.156
174172,1pm,False,10,1,6,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,58.126000000000005,1.1159999999999999
174173,1pm,False,10,1,6,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,59.431999999999995,2.4219999999999997
174174,1pm,False,10,1,7,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,60.318999999999996,0.754
174175,1pm,False,10,1,7,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,62.117,2.552
174176,1pm,False,10,1,8,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,1,1,5,63.643,1.392
174177,1pm,False,10,1,8,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,1,5,62.975,0.7240000000000001
174178,1pm,False,10,1,9,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,0,1,7,64.846,1.063
174179,1pm,False,10,1,9,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,1,0,1,64.706,0.9229999999999999
174180,1pm,False,10,1,10,RNk2e8yibTwNzaxAh,EfbMsx3XqmncstXpH,0,0,3,66.2,1.2229999999999999
174181,1pm,False,10,1,10,RNk2e8yibTwNzaxAh,XSxvHwwNwBfusdi6R,0,0,3,66.523,1.546
174182,1pm,False,10,1,1,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,5.27,5.285
174183,1pm,False,10,1,1,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,40.986000000000004,41.001000000000005
174184,1pm,False,10,1,2,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,45.287,1.489
174185,1pm,False,10,1,2,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,46.00899999999999,2.211
174186,1pm,False,10,1,3,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,48.976000000000006,1.01
174187,1pm,False,10,1,3,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,48.973,1.0070000000000001
174188,1pm,False,10,1,4,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,53.872,2.9019999999999997
174189,1pm,False,10,1,4,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,53.19,2.22
174190,1pm,False,10,1,5,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,55.602,1.3090000000000002
174191,1pm,False,10,1,5,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,58.894,4.601
174192,1pm,False,10,1,6,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,65.419,6.401
174193,1pm,False,10,1,6,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,60.452,1.4340000000000002
174194,1pm,False,10,1,7,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,66.872,0.895
174195,1pm,False,10,1,7,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,70.542,4.565
174196,1pm,False,10,1,8,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,72.056,1.08
174197,1pm,False,10,1,8,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,76.712,5.736000000000001
174198,1pm,False,10,1,9,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,78.047,1.217
174199,1pm,False,10,1,9,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,79.438,2.608
174200,1pm,False,10,1,10,xZHa24GgLDoZuma95,2qiHdJgL4WQe5qrHQ,1,1,5,80.813,1.258
174201,1pm,False,10,1,10,xZHa24GgLDoZuma95,3wby46KA2teqmGccW,1,1,5,80.484,0.929
174202,1pm,False,10,1,1,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,5.421,5.438
174203,1pm,True,10,1,1,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,5.794,5.811
174204,1pm,False,10,1,2,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,8.62,0.8370000000000001
174205,1pm,True,10,1,2,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,8.582,0.799
174206,1pm,False,10,1,3,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,9.87,0.741
174207,1pm,True,10,1,3,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,9.911,0.782
174208,1pm,False,10,1,4,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,11.112,0.943
174209,1pm,True,10,1,4,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,10.902000000000001,0.733
174210,1pm,False,10,1,5,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,14.411,0.601
174211,1pm,True,10,1,5,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,15.123,1.3130000000000002
174212,1pm,False,10,1,6,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,17.793,0.9229999999999999
174213,1pm,True,10,1,6,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,17.838,0.968
174214,1pm,True,10,1,7,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,20.798000000000002,1.175
174215,1pm,False,10,1,7,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,20.795,1.172
174216,1pm,True,10,1,8,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,24.743000000000002,1.21
174217,1pm,False,10,1,8,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,24.491,0.958
174218,1pm,False,10,1,9,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,1,5,27.796,1.158
174219,1pm,True,10,1,9,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,1,1,5,27.796999999999997,1.159
174220,1pm,True,10,1,10,bT23G6GckhJEDx6Qf,qfK7J87D5Kk7swwc7,0,1,7,33.921,4.747
174221,1pm,False,10,1,10,bT23G6GckhJEDx6Qf,58iSZSetxTXhF5hrB,1,0,1,30.807,1.633
174222,1pm,False,10,1,1,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,1,1,5,6.178999999999999,6.211
174223,1pm,False,10,1,1,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,1,1,5,14.15,14.182
174224,1pm,False,10,1,2,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,1,1,5,16.749000000000002,1.149
174225,1pm,False,10,1,2,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,1,1,5,17.612000000000002,2.012
174226,1pm,False,10,1,3,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,1,1,5,20.621,1.298
174227,1pm,False,10,1,3,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,1,1,5,19.91,0.5870000000000001
174228,1pm,False,10,1,4,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,1,1,5,25.958000000000002,2.335
174229,1pm,False,10,1,4,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,1,1,5,24.269000000000002,0.6459999999999999
174230,1pm,False,10,1,5,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,1,1,5,29.293000000000003,0.537
174231,1pm,False,10,1,5,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,1,1,5,29.534000000000002,0.778
174232,1pm,False,10,1,6,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,0,1,7,33.717,0.8190000000000001
174233,1pm,False,10,1,6,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,1,0,1,33.91,1.012
174234,1pm,False,10,1,7,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,0,0,3,42.618,6.981
174235,1pm,False,10,1,7,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,0,0,3,37.619,1.982
174236,1pm,False,10,1,8,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,0,0,3,46.702,1.081
174237,1pm,False,10,1,8,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,0,0,3,46.68899999999999,1.068
174238,1pm,False,10,1,9,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,0,0,3,49.762,1.218
174239,1pm,False,10,1,9,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,0,0,3,49.71,1.166
174240,1pm,False,10,1,10,Jm8xxR59Z4BnX3u5J,xMn4fbXdSFQh8NKuJ,0,0,3,54.663999999999994,2.046
174241,1pm,False,10,1,10,Jm8xxR59Z4BnX3u5J,ACmCYtCtP5CgznfwC,0,0,3,53.926,1.308
174242,1pm,False,10,1,1,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,5.891,5.912000000000001
174243,1pm,False,10,1,1,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,17.094,17.115
174244,1pm,False,10,1,2,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,22.679000000000002,3.735
174245,1pm,False,10,1,2,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,19.969,1.025
174246,1pm,False,10,1,3,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,25.168000000000003,1.001
174247,1pm,False,10,1,3,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,24.97,0.8029999999999999
174248,1pm,False,10,1,4,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,28.644000000000002,0.653
174249,1pm,False,10,1,4,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,28.983,0.992
174250,1pm,False,10,1,5,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,33.431,1.043
174251,1pm,False,10,1,5,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,33.088,0.7
174252,1pm,False,10,1,6,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,36.97,0.8959999999999999
174253,1pm,False,10,1,6,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,38.452,2.378
174254,1pm,False,10,1,7,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,42.815,0.851
174255,1pm,False,10,1,7,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,43.033,1.069
174256,1pm,False,10,1,8,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,1,1,5,47.224,1.632
174257,1pm,False,10,1,8,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,1,5,47.159,1.567
174258,1pm,False,10,1,9,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,0,1,7,50.295,1.0090000000000001
174259,1pm,False,10,1,9,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,1,0,1,50.098,0.812
174260,1pm,False,10,1,10,RMFm5ZWpFYpEhfREH,HvTBMDLQsN6XJ9grX,0,0,3,53.928000000000004,1.4040000000000001
174261,1pm,False,10,1,10,RMFm5ZWpFYpEhfREH,2xgTQpgmHLiTHmpsq,0,0,3,53.835,1.311
174262,1pm,False,10,1,1,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,29.14,29.162
174263,1pm,False,10,1,1,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,4.769,4.791
174264,1pm,False,10,1,2,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,34.23,1.739
174265,1pm,False,10,1,2,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,33.443000000000005,0.9520000000000001
174266,1pm,False,10,1,3,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,39.786,2.126
174267,1pm,False,10,1,3,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,38.217,0.557
174268,1pm,False,10,1,4,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,43.335,0.857
174269,1pm,False,10,1,4,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,45.955,3.477
174270,1pm,False,10,1,5,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,49.776,1.6280000000000001
174271,1pm,False,10,1,5,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,49.771,1.6230000000000002
174272,1pm,False,10,1,6,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,53.048,1.123
174273,1pm,False,10,1,6,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,53.038999999999994,1.114
174274,1pm,False,10,1,7,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,54.812,1.4509999999999998
174275,1pm,False,10,1,7,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,54.911,1.55
174276,1pm,False,10,1,8,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,1,1,5,56.778999999999996,1.001
174277,1pm,False,10,1,8,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,1,5,57.818000000000005,2.04
174278,1pm,False,10,1,9,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,0,1,7,58.458999999999996,0.501
174279,1pm,False,10,1,9,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,1,0,1,59.086999999999996,1.129
174280,1pm,False,10,1,10,xNkoe4ATdxjRagaMS,kHR5CKiiL9FYWGwqn,0,0,3,60.678999999999995,0.701
174281,1pm,False,10,1,10,xNkoe4ATdxjRagaMS,Yi5onNEa2ZsPrMn2g,0,0,3,62.54,2.562
174282,1pm,False,10,1,1,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,6.5920000000000005,6.615
174283,1pm,False,10,1,1,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,5.526,5.5489999999999995
174284,1pm,False,10,1,2,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,9.613999999999999,1.919
174285,1pm,False,10,1,2,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,17.615,9.92
174286,1pm,False,10,1,3,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,22.279,3.452
174287,1pm,False,10,1,3,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,19.766,0.9390000000000001
174288,1pm,False,10,1,4,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,24.642,1.064
174289,1pm,False,10,1,4,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,24.951,1.3730000000000002
174290,1pm,False,10,1,5,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,28.511,0.649
174291,1pm,False,10,1,5,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,29.613000000000003,1.751
174292,1pm,False,10,1,6,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,33.532,0.86
174293,1pm,False,10,1,6,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,33.785,1.113
174294,1pm,False,10,1,7,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,37.94,0.7070000000000001
174295,1pm,False,10,1,7,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,39.755,2.522
174296,1pm,False,10,1,8,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,43.505,0.82
174297,1pm,False,10,1,8,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,43.681999999999995,0.997
174298,1pm,False,10,1,9,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,1,5,46.78,1.185
174299,1pm,False,10,1,9,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,1,1,5,46.75,1.155
174300,1pm,False,10,1,10,r74oXSBddtHDNGADP,97traC2z3p5PZ27XX,1,0,1,49.763999999999996,1.268
174301,1pm,False,10,1,10,r74oXSBddtHDNGADP,TP2428NEsbamnmvwf,0,1,7,49.751000000000005,1.255
174302,1pm,False,10,1,1,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,4.709,4.7219999999999995
174303,1pm,False,10,1,1,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,4.442,4.455
174304,1pm,False,10,1,2,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,8.165,0.9990000000000001
174305,1pm,False,10,1,2,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,7.79,0.624
174306,1pm,False,10,1,3,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,9.451,1.047
174307,1pm,False,10,1,3,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,9.583,1.179
174308,1pm,False,10,1,4,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,13.239,1.014
174309,1pm,False,10,1,4,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,12.710999999999999,0.486
174310,1pm,False,10,1,5,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,16.439,1.165
174311,1pm,False,10,1,5,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,16.437,1.163
174312,1pm,False,10,1,6,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,18.503,0.493
174313,1pm,False,10,1,6,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,19.454,1.444
174314,1pm,False,10,1,7,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,22.353,0.545
174315,1pm,False,10,1,7,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,22.92,1.112
174316,1pm,False,10,1,8,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,1,5,26.448,1.2830000000000001
174317,1pm,False,10,1,8,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,1,1,5,26.445999999999998,1.281
174318,1pm,False,10,1,9,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,1,0,1,31.441,3.069
174319,1pm,False,10,1,9,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,0,1,7,29.455,1.083
174320,1pm,False,10,1,10,Auc2Fyo2KqvTNc3MN,9oMznuhqogksvbTty,0,0,3,33.7,0.518
174321,1pm,False,10,1,10,Auc2Fyo2KqvTNc3MN,m8qY5xCxdBqLSSRWW,0,0,3,34.466,1.284
174322,1pm,False,10,1,1,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,4.354,4.368
174323,1pm,False,10,1,1,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,7.23,7.244
174324,1pm,False,10,1,2,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,9.309,1.548
174325,1pm,False,10,1,2,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,9.312000000000001,1.551
174326,1pm,False,10,1,3,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,12.652999999999999,1.344
174327,1pm,False,10,1,3,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,13.517000000000001,2.208
174328,1pm,False,10,1,4,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,16.477999999999998,1.213
174329,1pm,False,10,1,4,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,16.336,1.071
174330,1pm,False,10,1,5,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,19.315,0.92
174331,1pm,False,10,1,5,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,19.63,1.235
174332,1pm,False,10,1,6,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,24.31,1.875
174333,1pm,False,10,1,6,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,23.331,0.8959999999999999
174334,1pm,False,10,1,7,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,28.276999999999997,1.4380000000000002
174335,1pm,False,10,1,7,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,28.744,1.905
174336,1pm,False,10,1,8,3bGLLYa9NacojZSsB,83aLGCKsgKvC3pkJN,1,1,5,33.404,1.2590000000000001
174337,1pm,False,10,1,8,3bGLLYa9NacojZSsB,YAmgmnEPMJaKZXNtk,1,1,5,34.311,2.166
