,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
246695,1pm,False,13,18,9,35ZssXmjkKKPQDobC,f4pnrgcTtBWuEL9Mn,0,0,3,52.31100000000001,1.044
246696,1pm,False,13,18,10,35ZssXmjkKKPQDobC,HvTBMDLQsN6XJ9grX,0,0,3,55.382,1.3719999999999999
246697,1pm,False,13,18,10,35ZssXmjkKKPQDobC,f4pnrgcTtBWuEL9Mn,0,0,3,54.852,0.8420000000000001
246698,1pm,False,13,18,1,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,12.940999999999999,13.019
246699,1pm,False,13,18,1,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,4.216,4.294
246700,1pm,False,13,18,2,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,17.957,2.6260000000000003
246701,1pm,False,13,18,2,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,16.723,1.392
246702,1pm,False,13,18,3,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,22.111,1.554
246703,1pm,False,13,18,3,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,22.771,2.214
246704,1pm,False,13,18,4,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,27.375,1.4680000000000002
246705,1pm,False,13,18,4,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,26.941,1.034
246706,1pm,False,13,18,5,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,31.724,1.465
246707,1pm,False,13,18,5,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,31.725,1.466
246708,1pm,False,13,18,6,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,35.729,0.888
246709,1pm,False,13,18,6,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,35.51,0.669
246710,1pm,False,13,18,7,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,39.718,1.896
246711,1pm,False,13,18,7,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,39.562,1.74
246712,1pm,False,13,18,8,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,46.913000000000004,4.037
246713,1pm,False,13,18,8,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,43.778999999999996,0.903
246714,1pm,False,13,18,9,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,51.121,1.136
246715,1pm,False,13,18,9,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,51.873999999999995,1.889
246716,1pm,False,13,18,10,p4XuwB879JTujuAB3,2qiHdJgL4WQe5qrHQ,1,1,5,54.217,1.3359999999999999
246717,1pm,False,13,18,10,p4XuwB879JTujuAB3,xMn4fbXdSFQh8NKuJ,1,1,5,54.144,1.263
246718,1pm,False,13,18,1,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,4.861000000000001,4.869
246719,1pm,False,13,18,1,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,3.927,3.935
246720,1pm,False,13,18,2,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,10.982000000000001,5.1770000000000005
246721,1pm,False,13,18,2,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,7.028,1.2229999999999999
246722,1pm,False,13,18,3,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,18.567,4.056
246723,1pm,False,13,18,3,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,15.573,1.062
246724,1pm,False,13,18,4,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,24.491999999999997,3.8080000000000003
246725,1pm,False,13,18,4,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,21.995,1.311
246726,1pm,False,13,18,5,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,28.579,1.244
246727,1pm,False,13,18,5,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,31.584,4.249
246728,1pm,False,13,18,6,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,36.684,2.103
246729,1pm,False,13,18,6,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,35.400999999999996,0.82
246730,1pm,False,13,18,7,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,41.553000000000004,1.213
246731,1pm,False,13,18,7,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,41.615,1.275
246732,1pm,False,13,18,8,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,1,5,48.722,1.7719999999999998
246733,1pm,False,13,18,8,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,1,1,5,49.895,2.945
246734,1pm,False,13,18,9,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,0,1,7,51.88,0.9309999999999999
246735,1pm,False,13,18,9,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,1,0,1,53.586999999999996,2.638
246736,1pm,False,13,18,10,HLYNNsaKGWJhjwjsy,dvhRkrMPQ9RCj4NNr,0,0,3,54.91,1.064
246737,1pm,False,13,18,10,HLYNNsaKGWJhjwjsy,GwfkQ6SGEuBj2RMoW,0,0,3,55.156000000000006,1.31
246738,1pm,False,13,18,1,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,7.49,7.501
246739,1pm,False,13,18,1,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,19.887999999999998,19.899
246740,1pm,False,13,18,2,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,23.425,1.002
246741,1pm,False,13,18,2,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,23.430999999999997,1.008
246742,1pm,False,13,18,3,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,27.736,1.0979999999999999
246743,1pm,False,13,18,3,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,27.37,0.732
246744,1pm,False,13,18,4,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,31.44,0.813
246745,1pm,False,13,18,4,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,31.441,0.8140000000000001
246746,1pm,False,13,18,5,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,35.606,0.7909999999999999
246747,1pm,False,13,18,5,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,35.24,0.425
246748,1pm,False,13,18,6,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,39.672,0.435
246749,1pm,False,13,18,6,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,40.213,0.976
246750,1pm,False,13,18,7,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,1,1,5,46.441,1.135
246751,1pm,False,13,18,7,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,1,5,46.922,1.6159999999999999
246752,1pm,False,13,18,8,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,0,1,51.446000000000005,1.635
246753,1pm,False,13,18,8,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,0,1,7,50.568999999999996,0.758
246754,1pm,False,13,18,9,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,0,1,53.718999999999994,1.235
246755,1pm,False,13,18,9,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,0,1,7,53.542,1.058
246756,1pm,False,13,18,10,ZwarqSpztmJJAyzDc,Mn8Mhh4DdiW724yZ3,1,0,1,55.602,1.4580000000000002
246757,1pm,False,13,18,10,ZwarqSpztmJJAyzDc,LHDAKffMp8XBLFz3g,0,1,7,55.006,0.862
246758,1pm,False,13,18,1,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,3.701,3.7910000000000004
246759,1pm,False,13,18,1,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,3.6910000000000003,3.781
246760,1pm,False,13,18,2,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,8.87,4.204
246761,1pm,False,13,18,2,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,5.626,0.96
246762,1pm,False,13,18,3,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,10.947000000000001,1.167
246763,1pm,False,13,18,3,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,13.196,3.4160000000000004
246764,1pm,False,13,18,4,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,16.204,1.055
246765,1pm,False,13,18,4,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,16.179000000000002,1.03
246766,1pm,False,13,18,5,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,21.694000000000003,1.9709999999999999
246767,1pm,False,13,18,5,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,21.393,1.67
246768,1pm,False,13,18,6,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,33.183,8.387
246769,1pm,False,13,18,6,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,26.184,1.3880000000000001
246770,1pm,False,13,18,7,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,37.361,1.811
246771,1pm,False,13,18,7,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,41.184,5.6339999999999995
246772,1pm,False,13,18,8,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,1,1,5,50.276,4.096
246773,1pm,False,13,18,8,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,1,5,47.35,1.17
246774,1pm,False,13,18,9,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,0,1,7,54.623999999999995,3.4360000000000004
246775,1pm,False,13,18,9,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,0,1,68.327,17.139
246776,1pm,False,13,18,10,gTTmsYRmskpR5yoG5,EfbMsx3XqmncstXpH,1,0,1,71.498,3.051
246777,1pm,False,13,18,10,gTTmsYRmskpR5yoG5,hbud2J3YvitEhj4xZ,0,1,7,71.685,3.238
246778,3pm,False,13,19,1,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,4.51,4.535
246779,3pm,False,13,19,1,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,4.168,4.1930000000000005
246780,3pm,False,13,19,2,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,9.103,2.963
246781,3pm,False,13,19,2,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,8.214,2.074
246782,3pm,False,13,19,3,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,11.469000000000001,1.565
246783,3pm,False,13,19,3,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,12.372,2.468
246784,3pm,False,13,19,4,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,16.151,1.013
246785,3pm,False,13,19,4,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,16.15,1.012
246786,3pm,False,13,19,5,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,21.34,1.3530000000000002
246787,3pm,False,13,19,5,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,21.811,1.824
246788,3pm,False,13,19,6,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,28.028000000000002,1.204
246789,3pm,False,13,19,6,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,28.066,1.242
246790,3pm,False,13,19,7,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,33.048,0.903
246791,3pm,False,13,19,7,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,34.903,2.758
246792,3pm,False,13,19,8,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,1,1,5,40.146,1.776
246793,3pm,False,13,19,8,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,1,5,41.145,2.775
246794,3pm,False,13,19,9,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,0,1,47.351000000000006,1.21
246795,3pm,False,13,19,9,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,0,1,7,47.138999999999996,0.998
246796,3pm,False,13,19,10,XCS9JzHkTBoWdizWy,wcDZ36ubBrqbAckBb,0,1,7,53.147,1.127
246797,3pm,False,13,19,10,XCS9JzHkTBoWdizWy,Rg4meqnQPpdmTMgEj,1,0,1,53.495,1.475
246798,3pm,False,13,19,1,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,8.919,8.934
246799,3pm,False,13,19,1,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,7.621,7.636
246800,3pm,False,13,19,2,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,13.107000000000001,3.065
246801,3pm,False,13,19,2,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,11.465,1.423
246802,3pm,False,13,19,3,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,17.528,0.919
246803,3pm,False,13,19,3,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,18.002,1.393
246804,3pm,False,13,19,4,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,23.991,1.604
246805,3pm,False,13,19,4,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,23.989,1.6019999999999999
246806,3pm,False,13,19,5,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,29.53,1.527
246807,3pm,False,13,19,5,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,29.090999999999998,1.088
246808,3pm,False,13,19,6,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,36.488,2.4730000000000003
246809,3pm,False,13,19,6,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,36.207,2.1919999999999997
246810,3pm,False,13,19,7,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,44.235,2.441
246811,3pm,False,13,19,7,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,43.996,2.202
246812,3pm,False,13,19,8,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,1,1,5,51.031000000000006,3.0989999999999998
246813,3pm,False,13,19,8,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,1,5,49.07,1.138
246814,3pm,False,13,19,9,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,1,0,1,56.781000000000006,1.742
246815,3pm,False,13,19,9,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,0,1,7,57.102,2.063
246816,3pm,False,13,19,10,ZSw3YEzECQnQfBAB4,WCs6DEo3ieusQdkRB,0,0,3,63.333,1.643
246817,3pm,False,13,19,10,ZSw3YEzECQnQfBAB4,fgBYMQdNMmzDawQRF,0,0,3,63.339,1.649
246818,3pm,False,13,19,1,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,13.947000000000001,13.975
246819,3pm,True,13,19,1,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,9.564,9.592
246820,3pm,True,13,19,2,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,22.055999999999997,4.343
246821,3pm,False,13,19,2,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,20.836,3.123
246822,3pm,True,13,19,3,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,28.054000000000002,1.262
246823,3pm,False,13,19,3,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,27.999000000000002,1.207
246824,3pm,False,13,19,4,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,33.867,1.8880000000000001
246825,3pm,True,13,19,4,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,37.341,5.362
246826,3pm,False,13,19,5,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,44.453,2.675
246827,3pm,True,13,19,5,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,47.11600000000001,5.337999999999999
246828,3pm,False,13,19,6,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,54.059,2.2359999999999998
246829,3pm,True,13,19,6,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,56.456,4.633
246830,3pm,True,13,19,7,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,1,1,5,63.985,3.15
246831,3pm,False,13,19,7,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,1,5,62.89,2.055
246832,3pm,False,13,19,8,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,1,0,1,69.658,2.112
246833,3pm,True,13,19,8,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,0,1,7,70.85300000000001,3.307
246834,3pm,False,13,19,9,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,0,0,3,74.459,2.2880000000000003
246835,3pm,True,13,19,9,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,0,0,3,74.298,2.127
246836,3pm,False,13,19,10,owDEmihqnQWj3QYw7,mLYACvRN7p3Pjwkm5,0,0,3,77.757,1.9140000000000001
246837,3pm,True,13,19,10,owDEmihqnQWj3QYw7,HcEWQutubZqAdwxt5,0,0,3,76.84,0.997
246838,3pm,False,13,19,1,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,6.919,6.936
246839,3pm,False,13,19,1,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,8.806000000000001,8.823
246840,3pm,False,13,19,2,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,11.431,0.775
246841,3pm,False,13,19,2,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,14.852,4.196000000000001
246842,3pm,False,13,19,3,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,20.07,1.263
246843,3pm,False,13,19,3,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,19.85,1.043
246844,3pm,False,13,19,4,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,32.239000000000004,7.396
246845,3pm,False,13,19,4,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,25.476999999999997,0.634
246846,3pm,False,13,19,5,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,39.848,3.492
246847,3pm,False,13,19,5,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,37.198,0.8420000000000001
246848,3pm,False,13,19,6,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,45.306999999999995,1.2670000000000001
246849,3pm,False,13,19,6,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,45.09,1.05
246850,3pm,False,13,19,7,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,1,1,5,53.378,3.014
246851,3pm,False,13,19,7,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,1,5,53.629,3.265
246852,3pm,False,13,19,8,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,0,1,7,57.913999999999994,1.149
246853,3pm,False,13,19,8,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,1,0,1,59.357,2.592
246854,3pm,False,13,19,9,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,0,0,3,64.885,1.893
246855,3pm,False,13,19,9,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,0,0,3,65.434,2.4419999999999997
246856,3pm,False,13,19,10,Zk4g32P7PhFKNP5Rj,MS7JQFicG4pNdGyq8,0,0,3,70.657,2.795
246857,3pm,False,13,19,10,Zk4g32P7PhFKNP5Rj,6T7FSL3vrpdoakTLm,0,0,3,70.013,2.151
246858,3pm,False,13,19,1,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,12.616,12.654000000000002
246859,3pm,False,13,19,1,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,6.204,6.242000000000001
246860,3pm,False,13,19,2,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,16.709,0.84
246861,3pm,False,13,19,2,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,17.361,1.492
246862,3pm,False,13,19,3,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,27.75,6.111000000000001
246863,3pm,False,13,19,3,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,22.737,1.0979999999999999
246864,3pm,False,13,19,4,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,31.99,0.813
246865,3pm,False,13,19,4,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,32.666,1.489
246866,3pm,False,13,19,5,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,37.637,1.329
246867,3pm,False,13,19,5,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,37.819,1.511
246868,3pm,False,13,19,6,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,45.041000000000004,3.428
246869,3pm,False,13,19,6,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,42.675,1.062
246870,3pm,False,13,19,7,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,52.63399999999999,2.865
246871,3pm,False,13,19,7,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,50.817,1.048
246872,3pm,False,13,19,8,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,58.431999999999995,2.388
246873,3pm,False,13,19,8,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,56.808,0.764
246874,3pm,False,13,19,9,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,63.54,1.5919999999999999
246875,3pm,False,13,19,9,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,63.172,1.224
246876,3pm,False,13,19,10,svBzmxNqHSK3vQr2D,uzwvxb7zCWwhaevZE,1,1,5,68.328,1.511
246877,3pm,False,13,19,10,svBzmxNqHSK3vQr2D,fHYdRD9XuSDiDhZek,1,1,5,69.65100000000001,2.8339999999999996
246878,3pm,False,13,19,1,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,6.846,6.867000000000001
246879,3pm,False,13,19,1,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,7.484,7.505
246880,3pm,False,13,19,2,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,11.314,1.379
246881,3pm,False,13,19,2,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,10.742,0.807
246882,3pm,False,13,19,3,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,15.293,0.8220000000000001
246883,3pm,False,13,19,3,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,15.899000000000001,1.4280000000000002
246884,3pm,False,13,19,4,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,20.305,0.835
246885,3pm,False,13,19,4,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,19.477999999999998,0.008
246886,3pm,False,13,19,5,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,25.958000000000002,0.655
246887,3pm,False,13,19,5,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,27.537,2.234
246888,3pm,False,13,19,6,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,31.678,0.763
246889,3pm,False,13,19,6,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,32.515,1.6
246890,3pm,False,13,19,7,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,37.484,1.102
246891,3pm,False,13,19,7,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,37.486,1.104
246892,3pm,False,13,19,8,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,42.478,1.5930000000000002
246893,3pm,False,13,19,8,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,41.607,0.722
246894,3pm,False,13,19,9,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,46.61600000000001,0.74
246895,3pm,False,13,19,9,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,47.481,1.605
246896,3pm,False,13,19,10,e83YXi2TdFmdC2Zh3,B4byWhnSTJxLvFfkx,1,1,5,53.496,2.0980000000000003
246897,3pm,False,13,19,10,e83YXi2TdFmdC2Zh3,XTHWWFs9M9DnbR62K,1,1,5,52.575,1.177
246898,3pm,True,13,19,1,8hrNYKZPHoREQxdus,XnkCLaMnZfNN9CYru,1,1,5,7.314,7.349
246899,3pm,False,13,19,1,8hrNYKZPHoREQxdus,Lb3ehSYefBwcE58qa,1,1,5,6.715,6.75
246900,3pm,True,13,19,2,8hrNYKZPHoREQxdus,XnkCLaMnZfNN9CYru,1,1,5,11.538,1.964
246901,3pm,False,13,19,2,8hrNYKZPHoREQxdus,Lb3ehSYefBwcE58qa,1,1,5,11.128,1.554
246902,3pm,True,13,19,3,8hrNYKZPHoREQxdus,XnkCLaMnZfNN9CYru,1,1,5,16.002,0.852
246903,3pm,False,13,19,3,8hrNYKZPHoREQxdus,Lb3ehSYefBwcE58qa,1,1,5,15.981,0.831
246904,3pm,True,13,19,4,8hrNYKZPHoREQxdus,XnkCLaMnZfNN9CYru,1,1,5,21.268,0.8190000000000001
246905,3pm,False,13,19,4,8hrNYKZPHoREQxdus,Lb3ehSYefBwcE58qa,1,1,5,21.198,0.7490000000000001
246906,3pm,False,13,19,5,8hrNYKZPHoREQxdus,Lb3ehSYefBwcE58qa,1,1,5,27.71,1.6640000000000001
