,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
315981,3pm,False,17,16,2,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,19.673,1.222
315982,3pm,False,17,16,3,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,27.302,1.761
315983,3pm,False,17,16,3,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,1,5,26.659000000000002,1.1179999999999999
315984,3pm,False,17,16,4,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,32.496,1.442
315985,3pm,False,17,16,4,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,1,5,32.315,1.261
315986,3pm,False,17,16,5,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,1,5,37.343,1.321
315987,3pm,False,17,16,5,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,39.330999999999996,3.3089999999999997
315988,3pm,False,17,16,6,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,44.305,2.605
315989,3pm,False,17,16,6,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,1,5,42.674,0.9740000000000001
315990,3pm,False,17,16,7,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,1,5,50.418,2.016
315991,3pm,False,17,16,7,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,50.254,1.8519999999999999
315992,3pm,False,17,16,8,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,1,1,5,56.593,1.7619999999999998
315993,3pm,False,17,16,8,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,1,5,55.938,1.107
315994,3pm,False,17,16,9,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,1,0,1,62.738,1.301
315995,3pm,False,17,16,9,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,0,1,7,62.985,1.548
315996,3pm,False,17,16,10,NMadfpYSbEvLiaYGz,YnGSLr6Dq87b6nX9F,0,0,3,71.667,4.249
315997,3pm,False,17,16,10,NMadfpYSbEvLiaYGz,fgBYMQdNMmzDawQRF,0,0,3,69.31,1.892
315998,3pm,False,17,16,1,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,8.63,8.666
315999,3pm,False,17,16,1,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,9.158999999999999,9.195
316000,3pm,False,17,16,2,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,16.992,6.39
316001,3pm,False,17,16,2,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,14.047,3.445
316002,3pm,False,17,16,3,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,23.035999999999998,2.7569999999999997
316003,3pm,False,17,16,3,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,22.037,1.758
316004,3pm,False,17,16,4,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,29.324,3.949
316005,3pm,False,17,16,4,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,26.991,1.6159999999999999
316006,3pm,False,17,16,5,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,39.858000000000004,5.1610000000000005
316007,3pm,False,17,16,5,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,35.364000000000004,0.667
316008,3pm,False,17,16,6,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,45.006,1.016
316009,3pm,False,17,16,6,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,50.993,7.002999999999999
316010,3pm,False,17,16,7,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,1,1,5,57.472,2.326
316011,3pm,False,17,16,7,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,1,5,62.005,6.859
316012,3pm,False,17,16,8,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,1,0,1,68.202,2.467
316013,3pm,False,17,16,8,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,0,1,7,67.498,1.7630000000000001
316014,3pm,False,17,16,9,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,0,0,3,73.117,2.1
316015,3pm,False,17,16,9,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,0,0,3,74.001,2.984
316016,3pm,False,17,16,10,cfqbaWi9NCBTD2jP8,Lb3ehSYefBwcE58qa,0,0,3,79.0,2.8689999999999998
316017,3pm,False,17,16,10,cfqbaWi9NCBTD2jP8,E6zukoQyB4Sd8KNLo,0,0,3,80.918,4.787
316018,3pm,False,17,16,1,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,9.011000000000001,9.03
316019,3pm,False,17,16,1,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,8.724,8.743
316020,3pm,False,17,16,2,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,13.879000000000001,3.733
316021,3pm,False,17,16,2,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,12.064,1.9180000000000001
316022,3pm,False,17,16,3,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,16.91,0.6809999999999999
316023,3pm,False,17,16,3,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,17.315,1.0859999999999999
316024,3pm,False,17,16,4,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,21.864,1.209
316025,3pm,False,17,16,4,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,21.868000000000002,1.213
316026,3pm,False,17,16,5,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,26.248,1.425
316027,3pm,False,17,16,5,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,25.61,0.787
316028,3pm,False,17,16,6,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,30.493000000000002,0.5720000000000001
316029,3pm,False,17,16,6,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,30.793000000000003,0.872
316030,3pm,False,17,16,7,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,35.891999999999996,0.9470000000000001
316031,3pm,False,17,16,7,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,37.495,2.55
316032,3pm,False,17,16,8,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,42.956,2.121
316033,3pm,False,17,16,8,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,42.631,1.796
316034,3pm,False,17,16,9,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,48.825,1.9980000000000002
316035,3pm,False,17,16,9,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,49.098,2.271
316036,3pm,False,17,16,10,s72yKW6pdZ2KfBZi8,GSk5nyr98hHRBRmX6,1,1,5,54.163000000000004,1.246
316037,3pm,False,17,16,10,s72yKW6pdZ2KfBZi8,oEPKyQk6nXhA4FF2X,1,1,5,54.283,1.3659999999999999
316038,3pm,False,17,16,1,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,1,1,5,10.550999999999998,10.573
316039,3pm,False,17,16,1,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,1,1,5,8.824,8.846
316040,3pm,False,17,16,2,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,1,1,5,19.026,3.668
316041,3pm,False,17,16,2,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,1,1,5,17.084,1.726
316042,3pm,False,17,16,3,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,1,1,5,26.557,4.2669999999999995
316043,3pm,False,17,16,3,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,1,1,5,24.142,1.8519999999999999
316044,3pm,False,17,16,4,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,1,1,5,31.778000000000002,1.751
316045,3pm,False,17,16,4,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,1,1,5,30.965,0.938
316046,3pm,False,17,16,5,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,1,1,5,44.196999999999996,8.777000000000001
316047,3pm,False,17,16,5,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,1,1,5,36.613,1.193
316048,3pm,False,17,16,6,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,1,0,1,51.928000000000004,2.6919999999999997
316049,3pm,False,17,16,6,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,0,1,7,52.077,2.841
316050,3pm,False,17,16,7,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,0,0,3,62.673,6.11
316051,3pm,False,17,16,7,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,0,0,3,57.75899999999999,1.196
316052,3pm,False,17,16,8,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,0,0,3,68.622,1.308
316053,3pm,False,17,16,8,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,0,0,3,68.572,1.258
316054,3pm,False,17,16,9,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,0,0,3,71.689,0.9470000000000001
316055,3pm,False,17,16,9,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,0,0,3,73.653,2.911
316056,3pm,False,17,16,10,siTR3Hs8hHnpQzPag,8MA6Hc3GAcbHz3R6A,0,0,3,78.575,2.003
316057,3pm,False,17,16,10,siTR3Hs8hHnpQzPag,WYXQudKcy8KMRqPQF,0,0,3,80.634,4.062
316058,3pm,False,17,16,1,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,10.032,10.072000000000001
316059,3pm,False,17,16,1,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,7.7620000000000005,7.8020000000000005
316060,3pm,False,17,16,2,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,16.430999999999997,1.537
316061,3pm,False,17,16,2,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,15.767999999999999,0.8740000000000001
316062,3pm,False,17,16,3,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,21.326999999999998,1.6380000000000001
316063,3pm,False,17,16,3,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,20.718000000000004,1.0290000000000001
316064,3pm,False,17,16,4,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,28.261999999999997,4.106
316065,3pm,False,17,16,4,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,24.98,0.8240000000000001
316066,3pm,False,17,16,5,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,33.32,0.857
316067,3pm,False,17,16,5,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,33.736,1.273
316068,3pm,False,17,16,6,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,39.688,0.8540000000000001
316069,3pm,False,17,16,6,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,39.495,0.6609999999999999
316070,3pm,False,17,16,7,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,45.268,0.92
316071,3pm,False,17,16,7,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,45.056000000000004,0.708
316072,3pm,False,17,16,8,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,50.078,0.812
316073,3pm,False,17,16,8,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,50.021,0.755
316074,3pm,False,17,16,9,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,55.247,1.058
316075,3pm,False,17,16,9,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,55.146,0.9570000000000001
316076,3pm,False,17,16,10,KNGrYySHfPfCmamiG,6LhxgMZpkBtWu5S2E,1,1,5,60.733000000000004,1.077
316077,3pm,False,17,16,10,KNGrYySHfPfCmamiG,Tc45bCturosac5S5F,1,1,5,61.271,1.615
316078,3pm,False,17,16,1,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,1,1,5,9.261000000000001,9.28
316079,3pm,False,17,16,1,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,1,5,22.803,22.822
316080,3pm,False,17,16,2,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,1,5,29.396,3.299
316081,3pm,False,17,16,2,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,1,1,5,32.043,5.946000000000001
316082,3pm,False,17,16,3,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,1,1,5,38.264,2.9
316083,3pm,False,17,16,3,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,1,5,51.115,15.751
316084,3pm,False,17,16,4,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,1,1,5,63.12,8.382
316085,3pm,False,17,16,4,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,1,5,56.113,1.375
316086,3pm,False,17,16,5,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,1,5,71.85,4.865
316087,3pm,False,17,16,5,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,1,1,5,69.172,2.187
316088,3pm,False,17,16,6,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,1,5,78.559,3.9160000000000004
316089,3pm,False,17,16,6,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,1,1,5,76.138,1.495
316090,3pm,False,17,16,7,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,0,1,7,81.169,1.9969999999999999
316091,3pm,False,17,16,7,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,1,0,1,82.135,2.963
316092,3pm,False,17,16,8,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,0,0,3,86.441,4.176
316093,3pm,False,17,16,8,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,0,0,3,84.779,2.5140000000000002
316094,3pm,False,17,16,9,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,0,0,3,87.652,1.069
316095,3pm,False,17,16,9,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,0,0,3,87.439,0.856
316096,3pm,False,17,16,10,nYbpnEHBdnZE6naDs,Ra7AoE9MgzhRNNyqm,0,0,3,89.17,0.9390000000000001
316097,3pm,False,17,16,10,nYbpnEHBdnZE6naDs,fHYdRD9XuSDiDhZek,0,0,3,89.53,1.2990000000000002
316098,3pm,False,17,16,1,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,8.474,8.493
316099,3pm,False,17,16,1,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,8.965,8.984
316100,3pm,False,17,16,2,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,12.998,1.827
316101,3pm,False,17,16,2,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,12.984000000000002,1.8130000000000002
316102,3pm,False,17,16,3,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,18.175,1.94
316103,3pm,False,17,16,3,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,17.932000000000002,1.6969999999999998
316104,3pm,False,17,16,4,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,21.666,1.4140000000000001
316105,3pm,False,17,16,4,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,21.166,0.914
316106,3pm,False,17,16,5,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,26.339000000000002,1.114
316107,3pm,False,17,16,5,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,26.935,1.71
316108,3pm,False,17,16,6,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,31.500999999999998,1.2690000000000001
316109,3pm,False,17,16,6,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,31.285,1.053
316110,3pm,False,17,16,7,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,1,5,35.989000000000004,1.06
316111,3pm,False,17,16,7,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,1,5,35.986999999999995,1.058
316112,3pm,False,17,16,8,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,0,1,7,40.951,1.5830000000000002
316113,3pm,False,17,16,8,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,1,0,1,40.318000000000005,0.95
316114,3pm,False,17,16,9,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,1,0,1,45.952,1.4140000000000001
316115,3pm,False,17,16,9,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,0,1,7,45.953,1.415
316116,3pm,False,17,16,10,yd3LBra8NqsRMJco2,5oJARAB4mRwbQDKgF,0,0,3,51.163999999999994,1.944
316117,3pm,False,17,16,10,yd3LBra8NqsRMJco2,aWrQZTZhJncc26wvP,0,0,3,52.945,3.725
316118,3pm,False,17,16,1,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,8.612,8.633
316119,3pm,False,17,16,1,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,7.825,7.846
316120,3pm,False,17,16,2,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,13.154000000000002,2.505
316121,3pm,False,17,16,2,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,12.700999999999999,2.052
316122,3pm,False,17,16,3,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,18.965,0.84
316123,3pm,False,17,16,3,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,20.929000000000002,2.804
316124,3pm,False,17,16,4,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,25.651999999999997,1.4280000000000002
316125,3pm,False,17,16,4,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,27.963,3.739
316126,3pm,False,17,16,5,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,35.705999999999996,2.548
316127,3pm,False,17,16,5,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,34.0,0.8420000000000001
316128,3pm,False,17,16,6,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,39.863,1.014
316129,3pm,False,17,16,6,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,43.049,4.2
316130,3pm,False,17,16,7,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,50.8,2.583
316131,3pm,False,17,16,7,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,49.55,1.3330000000000002
316132,3pm,False,17,16,8,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,1,5,55.696999999999996,1.1540000000000001
316133,3pm,False,17,16,8,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,1,1,5,56.61,2.0669999999999997
316134,3pm,False,17,16,9,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,0,1,7,64.187,2.522
316135,3pm,False,17,16,9,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,1,0,1,62.67100000000001,1.006
316136,3pm,False,17,16,10,pSoRoacbDSsfXgDh3,uzwvxb7zCWwhaevZE,0,0,3,70.668,1.8880000000000001
316137,3pm,False,17,16,10,pSoRoacbDSsfXgDh3,WCs6DEo3ieusQdkRB,0,0,3,70.942,2.162
316138,3pm,False,17,16,1,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,7.5760000000000005,7.595
316139,3pm,False,17,16,1,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,8.557,8.576
316140,3pm,False,17,16,2,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,15.065999999999999,2.306
316141,3pm,False,17,16,2,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,14.065,1.305
316142,3pm,False,17,16,3,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,20.244,1.8219999999999998
316143,3pm,False,17,16,3,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,24.829,6.407
316144,3pm,False,17,16,4,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,29.868000000000002,1.7009999999999998
316145,3pm,False,17,16,4,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,32.348,4.181
316146,3pm,False,17,16,5,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,39.896,2.365
316147,3pm,False,17,16,5,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,43.115,5.584
316148,3pm,False,17,16,6,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,49.038000000000004,1.406
316149,3pm,False,17,16,6,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,48.645,1.013
316150,3pm,False,17,16,7,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,1,5,54.836000000000006,1.611
316151,3pm,False,17,16,7,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,1,1,5,58.619,5.394
316152,3pm,False,17,16,8,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,1,0,1,64.936,1.709
316153,3pm,False,17,16,8,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,0,1,7,63.803999999999995,0.5770000000000001
316154,3pm,False,17,16,9,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,0,0,3,70.705,1.966
316155,3pm,False,17,16,9,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,0,0,3,69.84100000000001,1.102
316156,3pm,False,17,16,10,rtN9ri6Swd6mWBenq,bgeGZacDPCTYTS5nc,0,0,3,75.375,1.9
316157,3pm,False,17,16,10,rtN9ri6Swd6mWBenq,uNhSECqzFXeszatS6,0,0,3,74.859,1.3840000000000001
316158,3pm,False,17,16,1,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,7.063,7.082999999999999
316159,3pm,False,17,16,1,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,11.710999999999999,11.731
316160,3pm,False,17,16,2,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,16.657,1.996
316161,3pm,False,17,16,2,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,18.158,3.497
316162,3pm,False,17,16,3,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,22.912,1.0290000000000001
316163,3pm,False,17,16,3,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,23.09,1.207
316164,3pm,False,17,16,4,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,30.904,3.5610000000000004
316165,3pm,False,17,16,4,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,28.505,1.162
316166,3pm,False,17,16,5,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,36.789,1.5030000000000001
316167,3pm,False,17,16,5,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,38.07,2.784
316168,3pm,False,17,16,6,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,46.951,4.369
316169,3pm,False,17,16,6,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,43.477,0.895
316170,3pm,False,17,16,7,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,53.691,2.021
316171,3pm,False,17,16,7,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,53.07899999999999,1.409
316172,3pm,False,17,16,8,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,1,5,62.873999999999995,4.567
316173,3pm,False,17,16,8,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,1,5,59.685,1.3780000000000001
316174,3pm,False,17,16,9,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,0,1,7,69.676,2.041
316175,3pm,False,17,16,9,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,1,0,1,68.96,1.325
316176,3pm,False,17,16,10,XhbiG8roFfdfqQ6NW,KMjaB4v47Fwffqriy,0,1,7,74.72800000000001,2.053
316177,3pm,False,17,16,10,XhbiG8roFfdfqQ6NW,ofwCnJt6LSqif3AH3,1,0,1,74.755,2.08
316178,3pm,False,17,16,1,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,8.0,8.033999999999999
316179,3pm,False,17,16,1,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,6.477,6.511
316180,3pm,False,17,16,2,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,11.62,1.357
316181,3pm,False,17,16,2,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,11.535,1.272
316182,3pm,False,17,16,3,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,16.487000000000002,1.079
316183,3pm,False,17,16,3,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,16.485,1.077
316184,3pm,False,17,16,4,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,21.889,3.196
316185,3pm,False,17,16,4,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,19.546,0.853
316186,3pm,False,17,16,5,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,27.217,0.489
316187,3pm,False,17,16,5,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,27.339000000000002,0.611
316188,3pm,False,17,16,6,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,33.888000000000005,1.518
316189,3pm,False,17,16,6,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,33.025999999999996,0.6559999999999999
316190,3pm,False,17,16,7,DCq5boMie2dxhDCzp,MS7JQFicG4pNdGyq8,1,1,5,38.193000000000005,0.631
316191,3pm,False,17,16,7,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,1,5,39.900999999999996,2.339
316192,3pm,False,17,16,8,DCq5boMie2dxhDCzp,Rg4meqnQPpdmTMgEj,1,0,1,45.086000000000006,1.4280000000000002
